generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
5,pluralist,19,apriori,false,true,true,true,182,87,1,1,0.647,1,3,0,1,0,0,disruptor,0.7392665177362094,reactive,pluralist,0.4392212040082726,pref_care,true,false,false,1
5,pluralist,20,apriori,false,true,true,false,555,256,0,0,0.924,2,16,1,0,0,1,responder,0.31073497489002844,reactive,pluralist,0.6526997250343876,pref_apriori,true,false,false,1
5,pluralist,22,care,false,true,true,false,276,48,1,1,0.897,2,0,0,1,0,1,mediator,0.8808307242488742,reactive,pluralist,0.7999909399753651,pref_apriori,true,false,false,1
5,pluralist,23,epistemic,true,false,false,true,458,191,1,1,0.320,2,12,0,1,0,1,initiator,0.36514573386950266,proactive,pluralist,0.6804773296054445,pref_legal,true,false,false,1
5,pluralist,25,legal,true,true,false,false,276,46,2,2,0.577,4,1,0,2,0,0,disruptor,0.18764192581286143,reactive,pluralist,0.6722349153486056,pref_epistemic,true,false,false,1
5,pluralist,26,apriori,true,false,false,false,370,137,2,2,0.426,2,9,0,2,0,0,disruptor,0.5252566912685551,proactive,pluralist,0.42883922329997276,pref_apriori,true,false,false,1
5,pluralist,27,legal,true,false,true,true,185,122,1,1,0.849,2,90,1,1,0,0,initiator,0.43997438460568317,reactive,pluralist,0.6008878821265771,pref_legal,true,false,false,1
5,pluralist,28,legal,true,false,false,false,467,149,1,1,0.317,2,3,1,1,0,0,mediator,0.17696374879387533,reactive,pluralist,0.6579347237829665,pref_care,true,false,false,1
5,pluralist,29,legal,true,true,false,true,276,92,2,2,0.733,5,1,0,2,0,0,initiator,0.660601155295195,reactive,pluralist,0.7998074938347409,pref_apriori,true,false,false,1
5,pluralist,30,epistemic,true,false,true,true,276,91,2,2,0.873,3,10,1,2,0,0,initiator,0.8481787627226436,proactive,pluralist,0.723056725451726,pref_care,true,false,false,1
5,pluralist,31,care,true,true,false,false,467,171,1,1,0.988,3,37,2,1,0,0,initiator,0.8999575515609121,reactive,pluralist,0.5977727561628132,pref_apriori,true,false,false,1
5,pluralist,33,apriori,false,true,false,true,370,102,2,2,0.786,3,2,0,2,0,1,disruptor,0.3491018091353444,proactive,pluralist,0.5953096703257004,pref_epistemic,true,false,false,1
5,pluralist,34,epistemic,true,true,true,true,552,230,1,1,0.880,3,4,2,1,0,0,mediator,0.4388996583765459,proactive,utopian,0.74081430672764,pref_apriori,true,false,false,1
5,pluralist,35,apriori,false,false,false,false,370,100,0,0,0.808,5,2,3,0,0,1,initiator,0.2623660342545996,proactive,collapsed,0.7438686123028246,pref_apriori,true,false,false,1
5,pluralist,38,epistemic,true,false,false,false,370,127,3,3,0.997,5,1,0,3,0,0,mediator,0.5120754144086508,proactive,pluralist,0.4775842304169036,pref_care,true,false,false,1
5,pluralist,39,care,true,false,true,true,376,97,1,1,0.833,1,0,0,1,0,0,mediator,0.16436749065585243,reactive,pluralist,0.6722306858591103,pref_apriori,true,false,false,1
5,pluralist,42,apriori,true,true,false,true,731,374,1,1,0.819,3,109,1,1,0,1,initiator,0.49198815732000134,proactive,pluralist,0.7793720592919811,pref_apriori,true,false,false,1
5,pluralist,43,legal,true,true,true,false,279,102,1,1,0.766,1,0,0,1,0,0,responder,0.08313274093313416,reactive,pluralist,0.6585563500529366,pref_legal,true,false,false,1
5,pluralist,44,apriori,true,true,true,true,643,355,0,0,0.442,4,140,2,0,0,2,mediator,0.5317714310391994,proactive,utopian,0.534912491203948,pref_epistemic,true,false,false,1
5,pluralist,45,care,false,true,false,true,461,144,1,1,0.891,3,1,2,1,0,0,disruptor,0.8889444850258058,reactive,pluralist,0.43503641584969466,pref_epistemic,true,false,false,1
5,pluralist,46,epistemic,false,false,true,false,185,77,2,2,0.762,3,2,0,2,0,0,disruptor,0.6995715944979288,proactive,allCare,0.723378303415759,pref_epistemic,true,false,false,1
5,pluralist,50,care,false,true,false,true,282,96,1,1,0.913,2,3,1,1,0,0,disruptor,0.5888731091690814,proactive,pluralist,0.5031921655061445,pref_care,true,false,false,1
5,pluralist,52,care,false,true,true,false,185,123,0,0,0.839,3,75,2,0,0,0,disruptor,0.5349655842951081,proactive,pluralist,0.4458265928422871,pref_epistemic,true,false,false,1
5,pluralist,54,legal,true,false,false,true,91,45,0,0,0.705,1,1,0,0,0,1,initiator,0.5137413989535428,proactive,pluralist,0.7876993053142298,pref_epistemic,true,false,false,1
5,pluralist,55,care,true,true,true,true,182,92,0,0,0.957,1,11,1,0,0,0,responder,0.7710723126715721,reactive,utopian,0.4711170935228792,pref_care,true,false,false,1
5,pluralist,57,care,true,true,false,false,740,244,1,1,0.402,1,0,0,1,0,0,initiator,0.8123738588679353,proactive,pluralist,0.5167421456107657,pref_care,true,false,false,1
5,pluralist,60,epistemic,false,true,false,true,188,72,1,1,0.360,3,6,1,1,0,0,disruptor,0.5911118256478495,proactive,pluralist,0.7166753994735335,pref_epistemic,true,false,false,1
5,pluralist,62,epistemic,false,false,true,true,279,66,2,2,0.802,3,1,0,2,0,0,responder,0.3801232140397909,reactive,pluralist,0.600543776423949,pref_epistemic,true,false,false,1
5,pluralist,63,epistemic,false,true,true,false,561,235,1,1,0.659,2,29,0,1,0,1,responder,0.5839724865727899,proactive,pluralist,0.7059282228505017,pref_apriori,true,false,false,1
5,pluralist,65,epistemic,false,false,false,true,552,225,1,1,0.776,5,57,1,1,0,1,mediator,0.20913186155632113,proactive,pluralist,0.5186929335195618,pref_apriori,true,false,false,1
5,pluralist,66,apriori,false,true,true,false,370,169,2,2,0.927,5,85,2,2,0,0,disruptor,0.45271508704832764,reactive,pluralist,0.7977520480622423,pref_apriori,true,false,false,1
5,pluralist,67,apriori,false,false,true,true,276,57,2,2,0.746,2,1,0,2,0,0,responder,0.975927022438401,proactive,pluralist,0.43634317558842706,pref_apriori,true,false,false,1
5,pluralist,68,epistemic,false,false,false,true,364,101,2,2,0.705,4,0,0,2,0,0,mediator,0.36387530567281245,reactive,pluralist,0.4471839413040819,pref_care,true,false,false,1
5,pluralist,69,care,false,true,false,false,376,106,2,2,0.885,2,0,0,2,0,0,initiator,0.5629589899583265,proactive,authoritarian,0.6727900817793948,pref_epistemic,true,false,false,1
5,pluralist,72,care,false,false,false,true,552,144,2,2,0.602,3,3,1,2,0,0,responder,0.09055245272692103,proactive,pluralist,0.6886063375956395,pref_care,true,false,false,1
5,pluralist,73,epistemic,false,false,false,false,282,78,0,0,0.659,1,2,0,0,0,1,mediator,0.1352428296388789,proactive,collapsed,0.46698456870018223,pref_epistemic,true,false,false,1
5,pluralist,74,legal,true,true,false,true,649,294,3,3,0.354,5,69,2,3,0,0,initiator,0.9154832079077967,reactive,pluralist,0.7417074339191998,pref_epistemic,true,false,false,1
5,pluralist,75,care,true,false,false,false,461,120,1,1,0.980,1,0,0,1,0,0,mediator,0.9777062625766316,reactive,pluralist,0.7524025473556399,pref_apriori,true,false,false,1
5,pluralist,76,apriori,true,true,false,false,464,185,1,1,0.327,3,40,2,1,0,0,mediator,0.3532014860170217,reactive,pluralist,0.5084230181505572,pref_apriori,true,false,false,1
5,pluralist,77,care,false,false,false,true,376,129,1,1,0.642,2,0,0,1,0,1,mediator,0.7783256795560585,reactive,pluralist,0.44017323206066333,pref_care,true,false,false,1
5,pluralist,78,legal,false,false,true,false,737,221,1,1,0.615,3,3,1,1,0,1,mediator,0.03698145649736151,reactive,allCare,0.44187914246916016,pref_care,true,false,false,1
5,pluralist,79,epistemic,false,false,true,true,0,0,0,0,0.576,1,3,0,0,0,0,initiator,0.015753542869234693,reactive,pluralist,0.5275976335288559,pref_epistemic,true,false,false,1
5,pluralist,80,apriori,true,false,false,false,279,67,1,1,0.829,3,1,1,1,0,0,disruptor,0.890802847717122,reactive,pluralist,0.47828309414699527,pref_care,true,false,false,1
5,pluralist,81,legal,true,true,false,true,282,80,1,1,0.565,3,1,0,1,0,0,initiator,0.9233304926512769,proactive,pluralist,0.5875132135482253,pref_legal,true,false,false,1
5,pluralist,82,legal,true,true,false,false,464,71,2,2,0.503,3,0,0,2,0,1,disruptor,0.8907230229483426,proactive,pluralist,0.668744606132498,pref_care,true,false,false,1
5,pluralist,83,legal,true,true,false,false,276,59,0,0,0.830,3,0,0,0,0,2,disruptor,0.5460686198000052,reactive,pluralist,0.7259682661649838,pref_legal,true,false,false,1
5,pluralist,85,care,false,true,true,false,182,53,1,1,0.738,1,0,0,1,0,0,initiator,0.9443927318474491,reactive,pluralist,0.5514783649086281,pref_care,true,false,false,1
5,pluralist,86,apriori,true,false,true,false,188,56,0,0,0.876,2,0,0,0,0,1,responder,0.39140602732718766,proactive,pluralist,0.744582486755426,pref_apriori,true,false,false,1
5,pluralist,87,legal,true,true,false,true,370,199,0,0,0.960,3,75,1,0,0,2,mediator,0.621938700106411,proactive,pluralist,0.4822669284160412,pref_apriori,true,false,false,1
5,pluralist,88,care,false,true,true,true,276,81,2,2,0.658,3,0,0,2,0,0,responder,0.6529589206884097,proactive,pluralist,0.6544707914719385,pref_apriori,true,false,false,1
5,pluralist,92,apriori,false,false,false,false,185,27,0,0,0.628,2,0,0,0,0,2,mediator,0.37554033926820296,proactive,collapsed,0.7425605408275491,pref_apriori,true,false,false,1
5,pluralist,93,apriori,false,false,false,true,91,4,1,1,0.978,1,0,0,1,0,0,initiator,0.9615575337457296,proactive,pluralist,0.5747446581165605,pref_apriori,true,false,false,1
5,pluralist,94,epistemic,false,false,true,true,188,93,1,1,0.472,2,3,0,1,0,0,disruptor,0.6709707081438274,reactive,pluralist,0.718571066677216,pref_epistemic,true,false,false,1
5,pluralist,95,legal,false,true,true,false,185,46,2,2,0.727,3,1,0,2,0,0,responder,0.5257838271738653,proactive,pluralist,0.5696387664686295,pref_apriori,true,false,false,1
5,pluralist,97,apriori,true,false,true,false,185,63,0,0,0.810,1,0,0,0,0,1,mediator,0.48088413184118906,reactive,pluralist,0.4057551440552429,pref_apriori,true,false,false,1
5,pluralist,98,epistemic,true,false,false,false,0,0,0,0,0.347,0,0,0,0,0,0,responder,0.5841097680226381,reactive,pluralist,0.43947617629471614,pref_epistemic,true,false,false,1
5,pluralist,99,legal,true,false,false,false,279,82,1,1,0.416,3,3,2,1,0,0,disruptor,0.8475046354816916,reactive,pluralist,0.6817189541892354,pref_care,true,false,false,1
5,pluralist,100,legal,true,true,false,true,0,0,0,0,0.530,0,0,0,0,0,0,mediator,0.1880667028772235,proactive,pluralist,0.22390724110847815,pref_legal,true,false,false,1
5,pluralist,101,care,false,true,true,true,0,0,0,0,0.866,0,0,0,0,0,0,responder,0.21999534171621582,proactive,pluralist,0.31829128125684314,pref_care,true,false,false,1
5,pluralist,102,apriori,false,false,false,true,0,0,0,0,0.892,0,0,0,0,0,0,initiator,0.48911700245999734,reactive,pluralist,0.9293350763905754,pref_apriori,true,false,false,1
5,pluralist,103,apriori,false,false,false,true,0,0,0,0,0.464,0,0,0,0,0,0,responder,0.20632310280483324,reactive,pluralist,0.22688284034660722,pref_apriori,true,false,false,1
5,pluralist,104,epistemic,false,false,true,true,0,0,0,0,0.279,0,0,0,0,0,0,responder,0.9369323608928191,reactive,pluralist,0.5599120618427555,pref_epistemic,true,false,false,1
5,pluralist,105,legal,true,true,false,false,0,0,0,0,0.551,0,0,0,0,0,0,initiator,0.6848887369815266,proactive,pluralist,0.3356039436197187,pref_legal,true,false,false,1
5,pluralist,106,care,true,true,true,true,0,0,0,0,0.967,0,0,0,0,0,0,responder,0.722649435579307,proactive,utopian,0.3541953288416417,pref_care,true,false,false,1
5,pluralist,107,epistemic,true,true,true,true,0,0,0,0,0.877,0,0,0,0,0,0,disruptor,0.9230891135496966,proactive,utopian,0.4390019759163454,pref_epistemic,true,false,false,1
5,pluralist,108,care,false,true,true,false,0,0,0,0,0.498,0,0,0,0,0,0,disruptor,0.6290059964781753,proactive,pluralist,0.5760759602963343,pref_care,true,false,false,1
5,pluralist,112,legal,false,false,true,true,0,0,0,0,0.653,0,0,0,0,0,0,responder,0.36279479188101305,proactive,pluralist,0.2083311225708469,pref_legal,true,false,false,1
5,pluralist,113,epistemic,false,false,true,true,0,0,0,0,0.486,0,0,0,0,0,0,disruptor,0.5727343582650705,reactive,pluralist,0.6205634155569264,pref_epistemic,true,false,false,1
5,pluralist,114,legal,true,true,false,true,0,0,0,0,0.604,0,0,0,0,0,0,disruptor,0.21571021986890082,reactive,pluralist,0.24759035717721983,pref_legal,true,false,false,1
5,pluralist,117,epistemic,false,false,false,false,0,0,0,0,0.541,0,0,0,0,0,0,responder,0.17844100631450088,proactive,collapsed,0.8667772056448075,pref_epistemic,true,false,false,1
5,pluralist,118,legal,false,true,true,true,0,0,0,0,0.630,0,0,0,0,0,0,responder,0.07982943356956407,proactive,pluralist,0.44383773007121863,pref_legal,true,false,false,1
5,pluralist,119,apriori,true,false,true,false,0,0,0,0,0.780,0,0,0,0,0,0,disruptor,0.11559151040225113,reactive,pluralist,0.5732186363759133,pref_apriori,true,false,false,1
5,pluralist,120,epistemic,true,false,false,false,0,0,0,0,0.432,0,0,0,0,0,0,responder,0.24435205006393568,proactive,pluralist,0.5186779804411175,pref_epistemic,true,false,false,1
5,pluralist,121,epistemic,false,true,false,true,0,0,0,0,0.529,0,0,0,0,0,0,mediator,0.08381405599057579,proactive,pluralist,0.30339714573699794,pref_epistemic,true,false,false,1
5,pluralist,122,epistemic,true,false,true,false,0,0,0,0,0.473,0,0,0,0,0,0,disruptor,0.18028589595700706,proactive,pluralist,0.5793530285955655,pref_epistemic,true,false,false,1
5,pluralist,123,care,true,false,false,true,0,0,0,0,0.711,0,0,0,0,0,0,initiator,0.047851389165168956,proactive,pluralist,0.7449355258397468,pref_care,true,false,false,1
5,pluralist,124,apriori,true,false,false,false,0,0,0,0,0.355,0,0,0,0,0,0,responder,0.7758685695193613,proactive,pluralist,0.878472483994905,pref_apriori,true,false,false,1
5,pluralist,125,apriori,true,false,false,true,0,0,0,0,0.592,0,0,0,0,0,0,responder,0.35510532680592954,reactive,pluralist,0.6168899461007546,pref_apriori,true,false,false,1
5,pluralist,126,care,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.5284724236102107,reactive,pluralist,0.45418899068317764,pref_care,true,false,false,1
5,pluralist,127,apriori,false,true,false,false,0,0,0,0,0.811,0,0,0,0,0,0,responder,0.3409255283783482,reactive,authoritarian,0.6685771899732937,pref_apriori,true,false,false,1
5,pluralist,128,legal,true,true,false,false,0,0,0,0,0.601,0,0,0,0,0,0,responder,0.6488719169310284,reactive,pluralist,0.9947757049932515,pref_legal,true,false,false,1
5,pluralist,129,apriori,true,false,true,false,0,0,0,0,0.434,0,0,0,0,0,0,initiator,0.6991085267023892,reactive,pluralist,0.20903174526018936,pref_apriori,true,false,false,1
5,pluralist,130,care,true,false,true,true,0,0,0,0,0.874,0,0,0,0,0,0,responder,0.2603690680576308,proactive,pluralist,0.6324395400578589,pref_care,true,false,false,1
5,pluralist,131,legal,true,false,false,false,0,0,0,0,0.368,0,0,0,0,0,0,disruptor,0.306949129468181,proactive,pluralist,0.21052759137039845,pref_legal,true,false,false,1
5,pluralist,132,care,true,true,false,true,0,0,0,0,0.803,0,0,0,0,0,0,disruptor,0.31976433081887456,reactive,pluralist,0.4712840432790481,pref_care,true,false,false,1
5,pluralist,133,care,true,true,false,false,0,0,0,0,0.960,0,0,0,0,0,0,initiator,0.393519391221718,proactive,pluralist,0.9547746019367915,pref_care,true,false,false,1
5,pluralist,134,legal,true,true,true,false,0,0,0,0,0.382,0,0,0,0,0,0,initiator,0.08869658467447794,reactive,pluralist,0.5596534251835641,pref_legal,true,false,false,1
5,pluralist,135,apriori,true,true,false,true,0,0,0,0,0.756,0,0,0,0,0,0,mediator,0.25986811220337347,reactive,pluralist,0.40583813428422383,pref_apriori,true,false,false,1
5,pluralist,136,epistemic,false,false,false,false,0,0,0,0,0.723,0,0,0,0,0,0,mediator,0.7536349399084071,proactive,collapsed,0.5854775563988945,pref_epistemic,true,false,false,1
5,pluralist,137,epistemic,true,false,true,true,0,0,0,0,0.881,0,0,0,0,0,0,mediator,0.12518705436273492,reactive,pluralist,0.9858568753396313,pref_epistemic,true,false,false,1
5,pluralist,139,care,false,false,true,false,0,0,0,0,0.696,0,0,0,0,0,0,mediator,0.9921803055924979,proactive,allCare,0.8337276168378809,pref_care,true,false,false,1
5,pluralist,140,care,false,true,false,true,0,0,0,0,0.926,0,0,0,0,0,0,mediator,0.9425646505282564,reactive,pluralist,0.2788329895265067,pref_care,true,false,false,1
5,pluralist,141,apriori,false,true,true,true,0,0,0,0,0.756,0,0,0,0,0,0,responder,0.8902192162564799,reactive,pluralist,0.49928109637284046,pref_apriori,true,false,false,1
5,pluralist,142,apriori,true,false,true,true,0,0,0,0,0.748,0,0,0,0,0,0,initiator,0.6907968839248293,proactive,pluralist,0.8438860680396896,pref_apriori,true,false,false,1
5,pluralist,143,epistemic,false,false,false,false,0,0,0,0,0.645,0,0,0,0,0,0,disruptor,0.3083759144907693,proactive,collapsed,0.24790225866631826,pref_epistemic,true,false,false,1
5,pluralist,144,legal,true,true,false,true,0,0,0,0,0.308,0,0,0,0,0,0,disruptor,0.3306381776671432,proactive,pluralist,0.4467433586857862,pref_legal,true,false,false,1
5,pluralist,145,apriori,true,false,true,false,0,0,0,0,0.797,0,0,0,0,0,0,responder,0.49645608539601327,proactive,pluralist,0.7408432465404424,pref_apriori,true,false,false,1
5,pluralist,146,legal,true,true,false,true,0,0,0,0,0.935,0,0,0,0,0,0,disruptor,0.9013078692925233,proactive,pluralist,0.9763746191049234,pref_legal,true,false,false,1
5,pluralist,147,legal,false,false,true,false,0,0,0,0,0.832,0,0,0,0,0,0,mediator,0.525724533430947,proactive,allCare,0.3619800916850647,pref_legal,true,false,false,1
5,pluralist,149,apriori,false,false,false,true,0,0,0,0,0.471,0,0,0,0,0,0,responder,0.8429188681625879,proactive,pluralist,0.7169652619847486,pref_apriori,true,false,false,1
5,pluralist,150,epistemic,false,false,false,true,0,0,0,0,0.201,0,0,0,0,0,0,disruptor,0.7468463087743908,proactive,pluralist,0.2919613896809334,pref_epistemic,true,false,false,1
5,pluralist,151,care,true,true,true,true,0,0,0,0,0.926,0,0,0,0,0,0,responder,0.5559671168726297,reactive,utopian,0.5640039258435934,pref_care,true,false,false,1
5,pluralist,152,legal,true,true,false,true,0,0,0,0,0.704,0,0,0,0,0,0,disruptor,0.6160029145911246,reactive,pluralist,0.5088750571612063,pref_legal,true,false,false,1
5,pluralist,153,legal,false,false,false,true,0,0,0,0,0.608,0,0,0,0,0,0,responder,0.7286988682008515,reactive,pluralist,0.8606803973595816,pref_legal,true,false,false,1
5,pluralist,155,apriori,false,true,true,true,0,0,0,0,0.722,0,0,0,0,0,0,mediator,0.3667826709588724,proactive,pluralist,0.4510070763035244,pref_apriori,true,false,false,1
5,pluralist,156,legal,true,false,false,false,0,0,0,0,0.817,0,0,0,0,0,0,disruptor,0.6727739694449516,reactive,pluralist,0.9936502564177596,pref_legal,true,false,false,1
5,pluralist,157,epistemic,true,true,false,false,0,0,0,0,0.941,0,0,0,0,0,0,disruptor,0.15370031789246152,reactive,pluralist,0.28922580397137426,pref_epistemic,true,false,false,1
5,pluralist,158,epistemic,false,true,false,true,0,0,0,0,0.784,0,0,0,0,0,0,responder,0.5265463709096875,reactive,pluralist,0.8130609783080638,pref_epistemic,true,false,false,1
5,pluralist,159,care,true,true,true,true,0,0,0,0,0.809,0,0,0,0,0,0,responder,0.06914371820877419,reactive,utopian,0.9424163725335195,pref_care,true,false,false,1
