generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
12,allCare,6581,care,false,false,true,false,0,0,0,0,0.831,0,0,0,0,0,0,responder,0.44283323607810865,reactive,allCare,0.8894912306580032,pref_care,true,true,true,1
12,allCare,6582,apriori,false,false,true,false,0,0,0,0,0.339,0,0,0,0,0,0,responder,0.5779794075356426,proactive,allCare,0.9573570775938096,pref_apriori,true,true,true,1
12,allCare,6583,apriori,true,false,true,false,0,0,0,0,0.440,0,0,0,0,0,0,responder,0.8606201196546459,reactive,pluralist,0.45174881658441657,pref_apriori,true,true,true,1
12,allCare,6584,epistemic,false,false,true,false,0,0,0,0,0.623,0,0,0,0,0,0,disruptor,0.9410329702691023,proactive,allCare,0.5007171839625255,pref_epistemic,true,true,true,1
12,allCare,6585,epistemic,false,false,true,false,0,0,0,0,0.426,0,0,0,0,0,0,initiator,0.1295841868958112,reactive,allCare,0.4190511705817033,pref_epistemic,true,true,true,1
12,allCare,6586,care,false,false,true,false,0,0,0,0,0.670,0,0,0,0,0,0,mediator,0.1309797575789241,proactive,allCare,0.33943126498546394,pref_care,true,true,true,1
12,allCare,6587,care,false,false,true,false,0,0,0,0,0.586,0,0,0,0,0,0,mediator,0.881316978995886,proactive,allCare,0.7036741850596306,pref_care,true,true,true,1
12,allCare,6590,care,false,false,true,false,0,0,0,0,0.356,0,0,0,0,0,0,responder,0.6582873582162537,proactive,allCare,0.44469311389605104,pref_care,true,true,true,1
12,allCare,6591,epistemic,false,false,true,false,0,0,0,0,0.825,0,0,0,0,0,0,initiator,0.6396455498994968,reactive,allCare,0.5318456244242704,pref_epistemic,true,true,true,1
12,allCare,6592,care,false,false,true,false,0,0,0,0,0.714,0,0,0,0,0,0,disruptor,0.4909077534778157,proactive,allCare,0.6144130977746701,pref_care,true,true,true,1
12,allCare,6593,apriori,false,false,true,false,0,0,0,0,0.589,0,0,0,0,0,0,responder,0.22111180533346575,proactive,allCare,0.2861196078471768,pref_apriori,true,true,true,1
12,allCare,6596,epistemic,false,false,true,false,0,0,0,0,0.459,0,0,0,0,0,0,initiator,0.3563891738188887,proactive,allCare,0.563134474115317,pref_epistemic,true,true,true,1
12,allCare,6597,care,false,false,true,false,0,0,0,0,0.682,0,0,0,0,0,0,responder,0.8856143385532257,reactive,allCare,0.3534961771728359,pref_care,true,true,true,1
12,allCare,6599,epistemic,false,false,true,true,0,0,0,0,0.810,0,0,0,0,0,0,mediator,0.5755108506247326,proactive,pluralist,0.28815692181213537,pref_epistemic,true,true,true,1
12,allCare,6600,epistemic,false,false,true,false,0,0,0,0,0.603,0,0,0,0,0,0,initiator,0.8226826817622653,proactive,allCare,0.3615599073317299,pref_epistemic,true,true,true,1
12,allCare,6602,care,false,false,true,false,0,0,0,0,0.246,0,0,0,0,0,0,disruptor,0.2830558833963531,proactive,allCare,0.25934007586521823,pref_care,true,true,true,1
12,allCare,6604,care,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.27539997920397064,proactive,allCare,0.2115036497239262,pref_care,true,true,true,1
12,allCare,6605,care,false,false,true,false,0,0,0,0,0.856,0,0,0,0,0,0,responder,0.007303557376952763,proactive,allCare,0.8591878124797427,pref_care,true,true,true,1
12,allCare,6606,care,false,false,true,false,0,0,0,0,0.371,0,0,0,0,0,0,mediator,0.3818899918399693,proactive,allCare,0.9513945982640297,pref_care,true,true,true,1
12,allCare,6607,epistemic,false,false,true,false,0,0,0,0,0.699,0,0,0,0,0,0,initiator,0.4655948162192203,reactive,allCare,0.39747222668597415,pref_epistemic,true,true,true,1
12,allCare,6608,legal,false,false,true,false,0,0,0,0,0.747,0,0,0,0,0,0,responder,0.6191804792576157,proactive,allCare,0.9517436871394278,pref_legal,true,true,true,1
12,allCare,6609,legal,false,false,false,false,0,0,0,0,0.951,0,0,0,0,0,0,responder,0.5255812802054498,reactive,collapsed,0.500262506647428,pref_legal,true,true,true,1
12,allCare,6610,epistemic,false,false,true,true,0,0,0,0,0.694,0,0,0,0,0,0,responder,0.7505822243877875,proactive,pluralist,0.509096759066622,pref_epistemic,true,true,true,1
12,allCare,6611,legal,false,false,true,false,0,0,0,0,0.726,0,0,0,0,0,0,initiator,0.2073414643051974,reactive,allCare,0.8652327079791775,pref_legal,true,true,true,1
12,allCare,6612,apriori,false,false,true,false,0,0,0,0,0.799,0,0,0,0,0,0,mediator,0.7676009902003929,proactive,allCare,0.9596354403589296,pref_apriori,true,true,true,1
12,allCare,6613,care,false,false,true,false,0,0,0,0,0.448,0,0,0,0,0,0,mediator,0.5289088873355818,proactive,allCare,0.37799512361351256,pref_care,true,true,true,1
12,allCare,6614,care,false,false,true,true,0,0,0,0,0.640,0,0,0,0,0,0,mediator,0.008023601383322698,reactive,pluralist,0.888436095253863,pref_care,true,true,true,1
12,allCare,6615,care,false,false,true,false,0,0,0,0,0.858,0,0,0,0,0,0,initiator,0.5464855357201736,reactive,allCare,0.8493499119351526,pref_care,true,true,true,1
12,allCare,6616,care,false,false,false,false,0,0,0,0,0.734,0,0,0,0,0,0,responder,0.5631203513026957,reactive,collapsed,0.7322292683396823,pref_care,true,true,true,1
12,allCare,6617,epistemic,false,false,false,false,0,0,0,0,0.704,0,0,0,0,0,0,disruptor,0.2536223703128344,reactive,collapsed,0.9816093947889151,pref_epistemic,true,true,true,1
12,allCare,6619,care,false,false,true,false,0,0,0,0,0.508,0,0,0,0,0,0,disruptor,0.22570729372756115,proactive,allCare,0.4371577889276238,pref_care,true,true,true,1
12,allCare,6620,care,false,false,true,true,0,0,0,0,0.457,0,0,0,0,0,0,initiator,0.07514469100726573,reactive,pluralist,0.27608178527879845,pref_care,true,true,true,1
12,allCare,6622,epistemic,true,false,true,true,0,0,0,0,0.898,0,0,0,0,0,0,responder,0.1197512511908343,proactive,pluralist,0.2001318522626276,pref_epistemic,true,true,true,1
12,allCare,6624,apriori,false,false,true,true,0,0,0,0,0.537,0,0,0,0,0,0,responder,0.23720235947128843,proactive,pluralist,0.8899503972263421,pref_apriori,true,true,true,1
12,allCare,6625,care,false,false,true,false,0,0,0,0,0.362,0,0,0,0,0,0,mediator,0.2784286735681273,proactive,allCare,0.5080343197891923,pref_care,true,true,true,1
12,allCare,6627,care,false,false,true,false,0,0,0,0,0.669,0,0,0,0,0,0,mediator,0.42349918269186415,proactive,allCare,0.4745287892551036,pref_care,true,true,true,1
12,allCare,6628,care,false,false,true,false,0,0,0,0,0.669,0,0,0,0,0,0,initiator,0.4873886465978782,reactive,allCare,0.33937802010945595,pref_care,true,true,true,1
12,allCare,6629,care,false,false,true,false,0,0,0,0,0.643,0,0,0,0,0,0,mediator,0.9556615788928174,proactive,allCare,0.2713589165348852,pref_care,true,true,true,1
12,allCare,6630,care,false,false,false,false,0,0,0,0,0.664,0,0,0,0,0,0,mediator,0.276732442814432,reactive,collapsed,0.3565455817306826,pref_care,true,true,true,1
12,allCare,6632,care,false,false,true,false,0,0,0,0,0.526,0,0,0,0,0,0,initiator,0.441185038314741,reactive,allCare,0.9366250963981011,pref_care,true,true,true,1
12,allCare,6633,epistemic,false,false,true,false,0,0,0,0,0.267,0,0,0,0,0,0,mediator,0.0707401472923388,reactive,allCare,0.27448305563362435,pref_epistemic,true,true,true,1
12,allCare,6634,care,false,false,true,false,0,0,0,0,0.502,0,0,0,0,0,0,mediator,0.46137161555706996,reactive,allCare,0.8628083082729741,pref_care,true,true,true,1
12,allCare,6635,care,false,false,true,false,0,0,0,0,0.418,0,0,0,0,0,0,initiator,0.16679806504411598,proactive,allCare,0.5739907855261881,pref_care,true,true,true,1
12,allCare,6636,care,false,false,true,true,0,0,0,0,0.803,0,0,0,0,0,0,initiator,0.008131500603632213,proactive,pluralist,0.7808956225994439,pref_care,true,true,true,1
12,allCare,6637,apriori,false,false,true,false,0,0,0,0,0.890,0,0,0,0,0,0,responder,0.2141955072740961,reactive,allCare,0.9023286571478242,pref_apriori,true,true,true,1
12,allCare,6638,care,false,false,true,false,0,0,0,0,0.463,0,0,0,0,0,0,disruptor,0.9313796161136992,proactive,allCare,0.5930320848955255,pref_care,true,true,true,1
12,allCare,6639,care,false,false,true,false,0,0,0,0,0.795,0,0,0,0,0,0,initiator,0.6594654380541234,proactive,allCare,0.584960955209163,pref_care,true,true,true,1
12,allCare,6640,care,false,false,true,false,0,0,0,0,0.746,0,0,0,0,0,0,initiator,0.8447067765284617,proactive,allCare,0.31540958468719005,pref_care,true,true,true,1
12,allCare,6641,care,false,false,true,false,0,0,0,0,0.589,0,0,0,0,0,0,disruptor,0.6946635463357507,reactive,allCare,0.5519492065961208,pref_care,true,true,true,1
12,allCare,6642,epistemic,false,false,true,true,0,0,0,0,0.792,0,0,0,0,0,0,disruptor,0.8764278822380892,proactive,pluralist,0.6694619683398046,pref_epistemic,true,true,true,1
12,allCare,6643,care,false,false,true,false,0,0,0,0,0.449,0,0,0,0,0,0,responder,0.6899635297132787,reactive,allCare,0.24204127306389145,pref_care,true,true,true,1
12,allCare,6644,epistemic,false,false,true,false,0,0,0,0,0.332,0,0,0,0,0,0,disruptor,0.8833128566713154,reactive,allCare,0.5753364436109174,pref_epistemic,true,true,true,1
12,allCare,6645,care,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.9243877558574501,reactive,allCare,0.7434376772062383,pref_care,true,true,true,1
12,allCare,6646,care,false,false,true,false,0,0,0,0,0.670,0,0,0,0,0,0,disruptor,0.34280193907913115,reactive,allCare,0.6677635036262217,pref_care,true,true,true,1
12,allCare,6647,care,false,false,false,false,0,0,0,0,0.587,0,0,0,0,0,0,responder,0.11283586208299612,reactive,collapsed,0.9862651529859554,pref_care,true,true,true,1
12,allCare,6648,apriori,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.8362049346875986,proactive,allCare,0.4802289404274356,pref_apriori,true,true,true,1
12,allCare,6649,epistemic,false,false,true,false,0,0,0,0,0.935,0,0,0,0,0,0,mediator,0.9480084770621378,proactive,allCare,0.2316324671397081,pref_epistemic,true,true,true,1
12,allCare,6650,apriori,false,false,true,false,0,0,0,0,0.709,0,0,0,0,0,0,mediator,0.8075928101452938,reactive,allCare,0.3868335548776477,pref_apriori,true,true,true,1
12,allCare,6651,care,false,false,true,false,0,0,0,0,0.820,0,0,0,0,0,0,responder,0.5693411823981097,reactive,allCare,0.3301268423554029,pref_care,true,true,true,1
12,allCare,6652,care,false,false,true,false,0,0,0,0,0.476,0,0,0,0,0,0,mediator,0.9157520355987435,reactive,allCare,0.522766356229168,pref_care,true,true,true,1
12,allCare,6653,care,false,false,true,false,0,0,0,0,0.412,0,0,0,0,0,0,initiator,0.5991970331063438,reactive,allCare,0.984415087047374,pref_care,true,true,true,1
12,allCare,6654,apriori,false,false,true,false,0,0,0,0,0.585,0,0,0,0,0,0,mediator,0.07643460950064906,proactive,allCare,0.3539803115691707,pref_apriori,true,true,true,1
12,allCare,6655,care,true,true,true,false,0,0,0,0,0.896,0,0,0,0,0,0,initiator,0.698630857669264,reactive,pluralist,0.6929296755481463,pref_care,true,true,true,1
12,allCare,6657,legal,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.7126508309704225,proactive,allCare,0.34831258792434394,pref_legal,true,true,true,1
12,allCare,6658,care,false,false,true,false,0,0,0,0,0.369,0,0,0,0,0,0,initiator,0.2744419540604349,proactive,allCare,0.7223426856538733,pref_care,true,true,true,1
12,allCare,6660,care,false,false,true,false,0,0,0,0,0.693,0,0,0,0,0,0,responder,0.38745719886549956,proactive,allCare,0.8328455241798745,pref_care,true,true,true,1
12,allCare,6661,care,false,false,true,false,0,0,0,0,0.731,0,0,0,0,0,0,disruptor,0.06249062287789642,reactive,allCare,0.8526076086856724,pref_care,true,true,true,1
12,allCare,6662,legal,false,false,false,false,0,0,0,0,0.917,0,0,0,0,0,0,mediator,0.5998579712773369,reactive,collapsed,0.40180823804921106,pref_legal,true,true,true,1
12,allCare,6663,care,false,false,true,false,0,0,0,0,0.540,0,0,0,0,0,0,disruptor,0.654957149378695,reactive,allCare,0.34396767676787343,pref_care,true,true,true,1
12,allCare,6664,care,false,false,true,true,0,0,0,0,0.627,0,0,0,0,0,0,mediator,0.5638275832839397,proactive,pluralist,0.3179383399328944,pref_care,true,true,true,1
12,allCare,6665,apriori,false,false,true,false,0,0,0,0,0.902,0,0,0,0,0,0,mediator,0.4620270632243382,reactive,allCare,0.6796430353033167,pref_apriori,true,true,true,1
12,allCare,6666,care,false,false,true,false,0,0,0,0,0.332,0,0,0,0,0,0,disruptor,0.6676841568750693,proactive,allCare,0.7407206273314244,pref_care,true,true,true,1
12,allCare,6667,epistemic,false,false,true,false,0,0,0,0,0.953,0,0,0,0,0,0,initiator,0.9390505710929504,reactive,allCare,0.9687374417713952,pref_epistemic,true,true,true,1
12,allCare,6668,legal,false,false,true,false,0,0,0,0,0.561,0,0,0,0,0,0,initiator,0.437614237946485,reactive,allCare,0.9238670103933482,pref_legal,true,true,true,1
12,allCare,6669,legal,true,false,true,false,0,0,0,0,0.659,0,0,0,0,0,0,initiator,0.9932933937473422,reactive,pluralist,0.40800748062489833,pref_legal,true,true,true,1
12,allCare,6670,care,false,true,true,false,0,0,0,0,0.480,0,0,0,0,0,0,initiator,0.32373270704717183,reactive,pluralist,0.3228422446393766,pref_care,true,true,true,1
12,allCare,6671,care,false,false,true,false,0,0,0,0,0.510,0,0,0,0,0,0,mediator,0.7033131492648287,reactive,allCare,0.960122110786715,pref_care,true,true,true,1
12,allCare,6672,care,false,false,true,false,0,0,0,0,0.820,0,0,0,0,0,0,disruptor,0.2930370512251209,reactive,allCare,0.6598776711821819,pref_care,true,true,true,1
12,allCare,6674,care,false,true,true,false,0,0,0,0,0.741,0,0,0,0,0,0,responder,0.5657601120167548,proactive,pluralist,0.6906445039155018,pref_care,true,true,true,1
12,allCare,6676,legal,false,false,true,false,0,0,0,0,0.888,0,0,0,0,0,0,disruptor,0.7981430164412554,proactive,allCare,0.7378372818023007,pref_legal,true,true,true,1
12,allCare,6679,epistemic,false,false,false,false,0,0,0,0,0.363,0,0,0,0,0,0,initiator,0.15089481636217028,proactive,collapsed,0.9200069516612066,pref_epistemic,true,true,true,1
12,allCare,6680,care,false,true,true,true,0,0,0,0,0.298,0,0,0,0,0,0,responder,0.7626282061599549,reactive,pluralist,0.4468378957785305,pref_care,true,true,true,1
12,allCare,6681,care,false,false,true,false,0,0,0,0,0.726,0,0,0,0,0,0,initiator,0.8788940347790071,proactive,allCare,0.40159048571156436,pref_care,true,true,true,1
12,allCare,6682,care,false,false,true,false,0,0,0,0,0.896,0,0,0,0,0,0,disruptor,0.0949798080083899,proactive,allCare,0.4072883492089326,pref_care,true,true,true,1
12,allCare,6684,care,false,false,true,false,0,0,0,0,0.762,0,0,0,0,0,0,disruptor,0.6884852841192829,proactive,allCare,0.3308828573674243,pref_care,true,true,true,1
12,allCare,6685,apriori,false,false,true,false,0,0,0,0,0.762,0,0,0,0,0,0,mediator,0.7168568581784197,reactive,allCare,0.9690899103099266,pref_apriori,true,true,true,1
12,allCare,6686,care,false,false,true,false,0,0,0,0,0.732,0,0,0,0,0,0,initiator,0.2349950343694327,reactive,allCare,0.24542287317202238,pref_care,true,true,true,1
12,allCare,6687,care,false,false,true,false,0,0,0,0,0.564,0,0,0,0,0,0,responder,0.3869643063406616,proactive,allCare,0.39177329057693266,pref_care,true,true,true,1
12,allCare,6688,apriori,false,false,true,false,0,0,0,0,0.361,0,0,0,0,0,0,responder,0.2786113238812431,reactive,allCare,0.7643682448538143,pref_apriori,true,true,true,1
12,allCare,6689,legal,false,false,true,false,0,0,0,0,0.686,0,0,0,0,0,0,responder,0.4347800334460241,proactive,allCare,0.7977039686913259,pref_legal,true,true,true,1
12,allCare,6690,care,false,true,true,false,0,0,0,0,0.853,0,0,0,0,0,0,disruptor,0.3040289046084872,reactive,pluralist,0.5990174373732471,pref_care,true,true,true,1
12,allCare,6692,apriori,false,false,true,false,0,0,0,0,0.754,0,0,0,0,0,0,disruptor,0.3443817595293922,reactive,allCare,0.6154073628689833,pref_apriori,true,true,true,1
12,allCare,6693,care,false,false,true,true,0,0,0,0,0.844,0,0,0,0,0,0,disruptor,0.3693291666313009,proactive,pluralist,0.41174961569183116,pref_care,true,true,true,1
12,allCare,6694,apriori,false,false,true,false,0,0,0,0,0.920,0,0,0,0,0,0,disruptor,0.719559479774284,proactive,allCare,0.30016756698271296,pref_apriori,true,true,true,1
12,allCare,6695,apriori,false,false,true,false,0,0,0,0,0.343,0,0,0,0,0,0,disruptor,0.9537921572358198,reactive,allCare,0.7957938523793171,pref_apriori,true,true,true,1
12,allCare,6696,care,false,false,true,false,0,0,0,0,0.490,0,0,0,0,0,0,mediator,0.6579610916171552,reactive,allCare,0.9395222487696007,pref_care,true,true,true,1
12,allCare,6697,care,false,false,true,false,0,0,0,0,0.763,0,0,0,0,0,0,initiator,0.9745681950646934,reactive,allCare,0.6755888197370737,pref_care,true,true,true,1
12,allCare,6699,epistemic,false,false,true,false,0,0,0,0,0.399,0,0,0,0,0,0,mediator,0.09881070025698224,reactive,allCare,0.26357061097733514,pref_epistemic,true,true,true,1
12,allCare,6700,care,false,false,true,false,0,0,0,0,0.798,0,0,0,0,0,0,initiator,0.7816555793618208,proactive,allCare,0.501091195090759,pref_care,true,true,true,1
12,allCare,6701,care,false,false,true,true,0,0,0,0,0.645,0,0,0,0,0,0,mediator,0.16424274028265706,reactive,pluralist,0.7783056930342416,pref_care,true,true,true,1
12,allCare,6702,epistemic,false,false,true,true,0,0,0,0,0.738,0,0,0,0,0,0,disruptor,0.7863861703984053,reactive,pluralist,0.6625672769849396,pref_epistemic,true,true,true,1
12,allCare,6703,care,false,false,true,false,0,0,0,0,0.987,0,0,0,0,0,0,disruptor,0.27576947784951933,proactive,allCare,0.6373479943729814,pref_care,true,true,true,1
12,allCare,6704,epistemic,false,false,true,true,0,0,0,0,0.636,0,0,0,0,0,0,disruptor,0.13917162518906323,proactive,pluralist,0.20419526434495394,pref_epistemic,true,true,true,1
12,allCare,6705,care,false,false,true,false,0,0,0,0,0.375,0,0,0,0,0,0,mediator,0.040237904609937925,reactive,allCare,0.4464296447309193,pref_care,true,true,true,1
12,allCare,6706,care,false,false,true,false,0,0,0,0,0.555,0,0,0,0,0,0,disruptor,0.5477559314297364,reactive,allCare,0.2898731748338554,pref_care,true,true,true,1
12,allCare,6707,epistemic,false,true,true,false,0,0,0,0,0.654,0,0,0,0,0,0,initiator,0.2501353821103204,proactive,pluralist,0.7114161949689914,pref_epistemic,true,true,true,1
12,allCare,6708,epistemic,false,false,true,false,0,0,0,0,0.174,0,0,0,0,0,0,disruptor,0.35453760572660353,proactive,allCare,0.7475638676517875,pref_epistemic,true,true,true,1
12,allCare,6709,care,false,false,true,false,0,0,0,0,0.563,0,0,0,0,0,0,initiator,0.4171639364041152,proactive,allCare,0.6321126016996655,pref_care,true,true,true,1
12,allCare,6710,care,false,false,true,false,0,0,0,0,0.964,0,0,0,0,0,0,disruptor,0.8798759366248623,proactive,allCare,0.6379720608912709,pref_care,true,true,true,1
12,allCare,6712,care,false,false,true,false,0,0,0,0,0.587,0,0,0,0,0,0,initiator,0.9542848872470148,proactive,allCare,0.7240697392235704,pref_care,true,true,true,1
12,allCare,6713,care,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.5870658893401186,proactive,allCare,0.9934029150524686,pref_care,true,true,true,1
12,allCare,6714,care,false,false,true,false,0,0,0,0,0.729,0,0,0,0,0,0,responder,0.13211883347463693,proactive,allCare,0.7118791805286269,pref_care,true,true,true,1
12,allCare,6715,care,false,false,true,false,0,0,0,0,0.571,0,0,0,0,0,0,initiator,0.8764538201110684,proactive,allCare,0.9971767223729537,pref_care,true,true,true,1
12,allCare,6716,apriori,false,false,true,false,0,0,0,0,0.625,0,0,0,0,0,0,initiator,0.8542730784470662,reactive,allCare,0.918521639733118,pref_apriori,true,true,true,1
12,allCare,6717,legal,false,false,true,false,0,0,0,0,0.642,0,0,0,0,0,0,disruptor,0.24756299989037844,reactive,allCare,0.9480289136046764,pref_legal,true,true,true,1
