generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
10,collapsed,3221,epistemic,false,false,false,false,0,0,0,0,0.826,0,0,0,0,0,0,mediator,0.2558422790500743,reactive,collapsed,0.37245742486127753,pref_epistemic,true,true,true,1
10,collapsed,3222,legal,false,false,false,false,0,0,0,0,0.945,0,0,0,0,0,0,mediator,0.2947475548588411,reactive,collapsed,0.8009002636402027,pref_legal,true,true,true,1
10,collapsed,3223,apriori,false,false,false,false,0,0,0,0,0.902,0,0,0,0,0,0,initiator,0.36662116569634784,reactive,collapsed,0.2501006474327174,pref_apriori,true,true,true,1
10,collapsed,3224,epistemic,false,true,false,false,0,0,0,0,0.453,0,0,0,0,0,0,mediator,0.08572849311522135,reactive,authoritarian,0.29911834688142935,pref_epistemic,true,true,true,1
10,collapsed,3225,apriori,false,false,false,false,0,0,0,0,0.792,0,0,0,0,0,0,responder,0.6071952108910885,proactive,collapsed,0.46982966850680735,pref_apriori,true,true,true,1
10,collapsed,3226,apriori,false,false,false,false,0,0,0,0,0.283,0,0,0,0,0,0,mediator,0.1705601940307082,reactive,collapsed,0.7704733658199328,pref_apriori,true,true,true,1
10,collapsed,3228,apriori,false,false,false,false,0,0,0,0,0.630,0,0,0,0,0,0,disruptor,0.528270534582031,proactive,collapsed,0.23977156726439716,pref_apriori,true,true,true,1
10,collapsed,3229,legal,false,false,false,false,0,0,0,0,0.637,0,0,0,0,0,0,mediator,0.4026798209286119,proactive,collapsed,0.891079721717627,pref_legal,true,true,true,1
10,collapsed,3231,epistemic,false,false,false,false,0,0,0,0,0.656,0,0,0,0,0,0,initiator,0.5773130860050075,reactive,collapsed,0.5151833305058624,pref_epistemic,true,true,true,1
10,collapsed,3232,care,false,false,false,false,0,0,0,0,0.588,0,0,0,0,0,0,initiator,0.09005701347675577,reactive,collapsed,0.285279287203114,pref_care,true,true,true,1
10,collapsed,3233,apriori,false,false,false,false,0,0,0,0,0.286,0,0,0,0,0,0,mediator,0.21827443743515595,proactive,collapsed,0.3779431053100953,pref_apriori,true,true,true,1
10,collapsed,3235,apriori,false,false,false,false,0,0,0,0,0.805,0,0,0,0,0,0,disruptor,0.17558637607755934,reactive,collapsed,0.8488888574547377,pref_apriori,true,true,true,1
10,collapsed,3236,epistemic,false,false,false,false,0,0,0,0,0.629,0,0,0,0,0,0,disruptor,0.07394207647143325,proactive,collapsed,0.9732616846962703,pref_epistemic,true,true,true,1
10,collapsed,3238,apriori,true,true,false,false,0,0,0,0,0.511,0,0,0,0,0,0,disruptor,0.8263556321744118,proactive,pluralist,0.8903671908274926,pref_apriori,true,true,true,1
10,collapsed,3239,care,false,false,false,false,0,0,0,0,0.704,0,0,0,0,0,0,mediator,0.5581186852093171,reactive,collapsed,0.8380095552704971,pref_care,true,true,true,1
10,collapsed,3240,epistemic,false,false,false,false,0,0,0,0,0.942,0,0,0,0,0,0,mediator,0.9031195005392084,reactive,collapsed,0.6858245279180568,pref_epistemic,true,true,true,1
10,collapsed,3241,legal,false,false,false,false,0,0,0,0,0.696,0,0,0,0,0,0,initiator,0.012717451706525496,proactive,collapsed,0.8779042650593862,pref_legal,true,true,true,1
10,collapsed,3242,legal,true,false,false,false,0,0,0,0,0.602,0,0,0,0,0,0,mediator,0.5389768348048604,proactive,pluralist,0.43939504829925113,pref_legal,true,true,true,1
10,collapsed,3243,legal,false,false,false,false,0,0,0,0,0.480,0,0,0,0,0,0,responder,0.6235943578445506,proactive,collapsed,0.49100447959227433,pref_legal,true,true,true,1
10,collapsed,3246,care,false,false,true,false,0,0,0,0,0.421,0,0,0,0,0,0,disruptor,0.5513403700488193,proactive,allCare,0.7770189011997213,pref_care,true,true,true,1
10,collapsed,3247,legal,false,false,true,false,0,0,0,0,0.953,0,0,0,0,0,0,responder,0.8322284954782563,proactive,allCare,0.6068025419548955,pref_legal,true,true,true,1
10,collapsed,3248,legal,false,false,false,false,0,0,0,0,0.850,0,0,0,0,0,0,mediator,0.3061973367632176,proactive,collapsed,0.23883759951191932,pref_legal,true,true,true,1
10,collapsed,3249,legal,false,false,false,false,0,0,0,0,0.775,0,0,0,0,0,0,disruptor,0.7867570335312007,reactive,collapsed,0.8487701776643191,pref_legal,true,true,true,1
10,collapsed,3250,apriori,false,false,false,false,0,0,0,0,0.596,0,0,0,0,0,0,disruptor,0.20754068225920186,reactive,collapsed,0.581527251114635,pref_apriori,true,true,true,1
10,collapsed,3251,apriori,false,false,false,false,0,0,0,0,0.667,0,0,0,0,0,0,initiator,0.36037155727621506,proactive,collapsed,0.44512088758296264,pref_apriori,true,true,true,1
10,collapsed,3252,legal,false,false,false,false,0,0,0,0,0.515,0,0,0,0,0,0,mediator,0.7027490658426001,reactive,collapsed,0.24473371770395405,pref_legal,true,true,true,1
10,collapsed,3253,apriori,false,false,false,false,0,0,0,0,0.229,0,0,0,0,0,0,disruptor,0.7199952738651602,proactive,collapsed,0.22535803552963635,pref_apriori,true,true,true,1
10,collapsed,3254,care,false,false,false,true,0,0,0,0,0.469,0,0,0,0,0,0,mediator,0.5941062353757112,proactive,pluralist,0.6590677041269932,pref_care,true,true,true,1
10,collapsed,3256,care,false,false,false,false,0,0,0,0,0.582,0,0,0,0,0,0,initiator,0.7731542221296422,proactive,collapsed,0.34923820574322084,pref_care,true,true,true,1
10,collapsed,3257,care,false,false,false,false,0,0,0,0,0.758,0,0,0,0,0,0,mediator,0.7203944548290415,proactive,collapsed,0.936488791924303,pref_care,true,true,true,1
10,collapsed,3260,epistemic,false,false,false,false,0,0,0,0,0.570,0,0,0,0,0,0,initiator,0.6406483710675392,proactive,collapsed,0.3472597152259247,pref_epistemic,true,true,true,1
10,collapsed,3263,apriori,false,false,false,false,0,0,0,0,0.911,0,0,0,0,0,0,disruptor,0.37164170250582973,proactive,collapsed,0.30609993935569363,pref_apriori,true,true,true,1
10,collapsed,3265,apriori,false,false,false,false,0,0,0,0,0.351,0,0,0,0,0,0,initiator,0.30637190312563345,reactive,collapsed,0.37279292132296543,pref_apriori,true,true,true,1
10,collapsed,3266,legal,false,false,false,false,0,0,0,0,0.274,0,0,0,0,0,0,disruptor,0.33927003586364357,reactive,collapsed,0.8497838735070034,pref_legal,true,true,true,1
10,collapsed,3267,care,false,false,false,false,0,0,0,0,0.306,0,0,0,0,0,0,responder,0.06903818020357722,reactive,collapsed,0.67301917766592,pref_care,true,true,true,1
10,collapsed,3268,legal,false,false,false,false,0,0,0,0,0.707,0,0,0,0,0,0,mediator,0.12924246831372954,proactive,collapsed,0.46099192876273287,pref_legal,true,true,true,1
10,collapsed,3269,epistemic,false,false,false,false,0,0,0,0,0.467,0,0,0,0,0,0,responder,0.33984574820507674,proactive,collapsed,0.8349927054962516,pref_epistemic,true,true,true,1
10,collapsed,3270,legal,false,false,false,false,0,0,0,0,0.693,0,0,0,0,0,0,disruptor,0.32420863314241655,reactive,collapsed,0.4544310683604005,pref_legal,true,true,true,1
10,collapsed,3271,apriori,false,false,false,false,0,0,0,0,0.352,0,0,0,0,0,0,mediator,0.6239252002875286,reactive,collapsed,0.4105993962291759,pref_apriori,true,true,true,1
10,collapsed,3272,legal,true,true,false,false,0,0,0,0,0.837,0,0,0,0,0,0,mediator,0.9430104947375355,proactive,pluralist,0.5813587268804837,pref_legal,true,true,true,1
10,collapsed,3273,legal,false,false,false,false,0,0,0,0,0.549,0,0,0,0,0,0,mediator,0.4382697779743391,reactive,collapsed,0.6388689020919147,pref_legal,true,true,true,1
10,collapsed,3274,epistemic,false,false,false,false,0,0,0,0,0.830,0,0,0,0,0,0,responder,0.10410108359127868,proactive,collapsed,0.8130081195440526,pref_epistemic,true,true,true,1
10,collapsed,3275,legal,false,false,false,false,0,0,0,0,0.647,0,0,0,0,0,0,mediator,0.8076566138706059,reactive,collapsed,0.7869626500264968,pref_legal,true,true,true,1
10,collapsed,3276,apriori,false,false,false,false,0,0,0,0,0.343,0,0,0,0,0,0,initiator,0.7086371223107679,reactive,collapsed,0.8170047138685839,pref_apriori,true,true,true,1
10,collapsed,3279,care,false,false,false,false,0,0,0,0,0.676,0,0,0,0,0,0,initiator,0.6308346863230477,proactive,collapsed,0.8243932323734715,pref_care,true,true,true,1
10,collapsed,3280,care,false,true,false,false,0,0,0,0,0.526,0,0,0,0,0,0,disruptor,0.47204756584819574,reactive,authoritarian,0.26797058160856735,pref_care,true,true,true,1
10,collapsed,3281,epistemic,false,false,false,false,0,0,0,0,0.674,0,0,0,0,0,0,initiator,0.2734790969500005,reactive,collapsed,0.3092725137838665,pref_epistemic,true,true,true,1
10,collapsed,3282,legal,false,false,false,false,0,0,0,0,0.220,0,0,0,0,0,0,disruptor,0.6900499364889034,proactive,collapsed,0.581383431250418,pref_legal,true,true,true,1
10,collapsed,3284,care,false,false,false,false,0,0,0,0,0.765,0,0,0,0,0,0,responder,0.7594025791024037,proactive,collapsed,0.7610506555649386,pref_care,true,true,true,1
10,collapsed,3285,care,false,false,false,false,0,0,0,0,0.717,0,0,0,0,0,0,mediator,0.06349597594943723,proactive,collapsed,0.8160866065418213,pref_care,true,true,true,1
10,collapsed,3286,legal,false,false,false,false,0,0,0,0,0.246,0,0,0,0,0,0,responder,0.6493166651227806,proactive,collapsed,0.9495693965706604,pref_legal,true,true,true,1
10,collapsed,3287,epistemic,false,false,false,false,0,0,0,0,0.978,0,0,0,0,0,0,disruptor,0.8188182331302105,proactive,collapsed,0.6066919245032338,pref_epistemic,true,true,true,1
10,collapsed,3288,apriori,false,false,false,false,0,0,0,0,0.880,0,0,0,0,0,0,mediator,0.8986413484421137,reactive,collapsed,0.46650093449864144,pref_apriori,true,true,true,1
10,collapsed,3289,legal,false,false,false,false,0,0,0,0,0.730,0,0,0,0,0,0,disruptor,0.889513560769892,proactive,collapsed,0.29249563506749426,pref_legal,true,true,true,1
10,collapsed,3292,apriori,false,false,false,false,0,0,0,0,0.928,0,0,0,0,0,0,initiator,0.49149905808727,proactive,collapsed,0.2647992078929455,pref_apriori,true,true,true,1
10,collapsed,3294,apriori,false,false,false,false,0,0,0,0,0.399,0,0,0,0,0,0,initiator,0.5886300471164421,proactive,collapsed,0.29794972427225846,pref_apriori,true,true,true,1
10,collapsed,3295,apriori,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.06785632779793582,reactive,collapsed,0.9702525896041212,pref_apriori,true,true,true,1
10,collapsed,3296,legal,false,false,false,false,0,0,0,0,0.860,0,0,0,0,0,0,responder,0.4442526906474178,proactive,collapsed,0.23982664178652185,pref_legal,true,true,true,1
10,collapsed,3297,legal,false,false,false,false,0,0,0,0,0.913,0,0,0,0,0,0,responder,0.9846826639655253,reactive,collapsed,0.914464993457428,pref_legal,true,true,true,1
10,collapsed,3298,legal,false,false,false,false,0,0,0,0,0.371,0,0,0,0,0,0,responder,0.8443301398824,reactive,collapsed,0.6653090746487049,pref_legal,true,true,true,1
10,collapsed,3299,legal,false,false,false,false,0,0,0,0,0.558,0,0,0,0,0,0,disruptor,0.8096768750611864,reactive,collapsed,0.7626341892261663,pref_legal,true,true,true,1
10,collapsed,3302,care,false,false,false,false,0,0,0,0,0.705,0,0,0,0,0,0,responder,0.8656490349917559,proactive,collapsed,0.9269210784748703,pref_care,true,true,true,1
10,collapsed,3303,legal,false,false,false,false,0,0,0,0,0.652,0,0,0,0,0,0,disruptor,0.5913615898192576,proactive,collapsed,0.4136608489774819,pref_legal,true,true,true,1
10,collapsed,3305,legal,false,false,false,false,0,0,0,0,0.648,0,0,0,0,0,0,disruptor,0.3334049562901328,reactive,collapsed,0.7922895076513585,pref_legal,true,true,true,1
10,collapsed,3306,legal,false,false,false,true,0,0,0,0,0.542,0,0,0,0,0,0,mediator,0.543830516046713,proactive,pluralist,0.4072194563143545,pref_legal,true,true,true,1
10,collapsed,3307,apriori,false,false,false,false,0,0,0,0,0.457,0,0,0,0,0,0,disruptor,0.6360084066189993,proactive,collapsed,0.557646857097154,pref_apriori,true,true,true,1
10,collapsed,3309,care,false,true,true,false,0,0,0,0,0.472,0,0,0,0,0,0,mediator,0.5282717041804915,proactive,pluralist,0.9268072936408009,pref_care,true,true,true,1
10,collapsed,3310,care,false,false,false,false,0,0,0,0,0.384,0,0,0,0,0,0,initiator,0.32202755537194194,proactive,collapsed,0.9336307575048155,pref_care,true,true,true,1
10,collapsed,3312,epistemic,false,false,false,false,0,0,0,0,0.801,0,0,0,0,0,0,initiator,0.35648253038113176,reactive,collapsed,0.4149020419710535,pref_epistemic,true,true,true,1
10,collapsed,3313,apriori,false,true,false,false,0,0,0,0,0.521,0,0,0,0,0,0,responder,0.8777693981278742,proactive,authoritarian,0.7696574744096207,pref_apriori,true,true,true,1
10,collapsed,3314,legal,false,true,false,false,0,0,0,0,0.902,0,0,0,0,0,0,disruptor,0.2219519379318392,proactive,authoritarian,0.8080335702651582,pref_legal,true,true,true,1
10,collapsed,3315,epistemic,false,false,false,false,0,0,0,0,0.587,0,0,0,0,0,0,responder,0.3695347396697609,proactive,collapsed,0.4306217022227558,pref_epistemic,true,true,true,1
10,collapsed,3317,apriori,false,false,false,false,0,0,0,0,0.515,0,0,0,0,0,0,disruptor,0.05673857622544809,reactive,collapsed,0.4513594095911508,pref_apriori,true,true,true,1
10,collapsed,3318,care,false,false,true,false,0,0,0,0,0.449,0,0,0,0,0,0,disruptor,0.6970997496367324,reactive,allCare,0.697310944847181,pref_care,true,true,true,1
10,collapsed,3319,legal,false,false,false,false,0,0,0,0,0.961,0,0,0,0,0,0,responder,0.3235145446710487,reactive,collapsed,0.5609732914770028,pref_legal,true,true,true,1
10,collapsed,3321,care,false,false,false,false,0,0,0,0,0.571,0,0,0,0,0,0,initiator,0.6248593118894114,reactive,collapsed,0.6705342441758377,pref_care,true,true,true,1
10,collapsed,3322,epistemic,false,false,false,false,0,0,0,0,0.919,0,0,0,0,0,0,initiator,0.0005462869530383774,reactive,collapsed,0.21149180882647514,pref_epistemic,true,true,true,1
10,collapsed,3324,legal,false,false,false,false,0,0,0,0,0.250,0,0,0,0,0,0,initiator,0.4527583164501163,proactive,collapsed,0.9051476817940902,pref_legal,true,true,true,1
10,collapsed,3325,care,false,false,false,false,0,0,0,0,0.825,0,0,0,0,0,0,disruptor,0.2060856297925453,proactive,collapsed,0.5570069962227107,pref_care,true,true,true,1
10,collapsed,3326,epistemic,false,false,false,false,0,0,0,0,0.738,0,0,0,0,0,0,responder,0.6877043713300418,reactive,collapsed,0.7017892342585184,pref_epistemic,true,true,true,1
10,collapsed,3327,epistemic,false,false,false,false,0,0,0,0,0.611,0,0,0,0,0,0,initiator,0.9482507135694479,reactive,collapsed,0.5800403281119119,pref_epistemic,true,true,true,1
10,collapsed,3328,care,false,false,false,false,0,0,0,0,0.617,0,0,0,0,0,0,disruptor,0.9763061313601981,reactive,collapsed,0.4166746007974627,pref_care,true,true,true,1
10,collapsed,3329,apriori,false,false,false,false,0,0,0,0,0.268,0,0,0,0,0,0,responder,0.6761096389650214,proactive,collapsed,0.26123143714694247,pref_apriori,true,true,true,1
10,collapsed,3330,epistemic,false,false,false,false,0,0,0,0,0.877,0,0,0,0,0,0,responder,0.22341135576458104,proactive,collapsed,0.7565252673256733,pref_epistemic,true,true,true,1
10,collapsed,3331,epistemic,false,false,false,false,0,0,0,0,0.909,0,0,0,0,0,0,responder,0.6406743331211943,proactive,collapsed,0.4109087403514609,pref_epistemic,true,true,true,1
10,collapsed,3332,care,false,false,true,false,0,0,0,0,0.481,0,0,0,0,0,0,disruptor,0.3758734877525557,proactive,allCare,0.22736127823161845,pref_care,true,true,true,1
10,collapsed,3333,legal,false,false,true,false,0,0,0,0,0.857,0,0,0,0,0,0,initiator,0.12062247027378648,reactive,allCare,0.5567897798665109,pref_legal,true,true,true,1
10,collapsed,3335,legal,false,false,false,false,0,0,0,0,0.628,0,0,0,0,0,0,initiator,0.37462295890870856,reactive,collapsed,0.8866138088667539,pref_legal,true,true,true,1
10,collapsed,3337,epistemic,false,false,false,false,0,0,0,0,0.569,0,0,0,0,0,0,disruptor,0.0843291933760445,reactive,collapsed,0.9994248895577769,pref_epistemic,true,true,true,1
10,collapsed,3338,apriori,false,false,false,false,0,0,0,0,0.385,0,0,0,0,0,0,mediator,0.530928180097204,proactive,collapsed,0.3748768126081844,pref_apriori,true,true,true,1
10,collapsed,3339,apriori,false,false,false,false,0,0,0,0,0.438,0,0,0,0,0,0,mediator,0.42935102192396524,proactive,collapsed,0.38722892137245934,pref_apriori,true,true,true,1
10,collapsed,3340,care,false,false,false,false,0,0,0,0,0.775,0,0,0,0,0,0,responder,0.4888120626585273,reactive,collapsed,0.625497962436951,pref_care,true,true,true,1
10,collapsed,3341,legal,false,false,false,false,0,0,0,0,0.654,0,0,0,0,0,0,initiator,0.7816224743882325,reactive,collapsed,0.7439905511501324,pref_legal,true,true,true,1
10,collapsed,3342,legal,false,false,false,false,0,0,0,0,0.695,0,0,0,0,0,0,mediator,0.8915557071828227,proactive,collapsed,0.6548385604258896,pref_legal,true,true,true,1
10,collapsed,3343,care,false,false,false,false,0,0,0,0,0.605,0,0,0,0,0,0,mediator,0.5477720475424916,reactive,collapsed,0.3918651373936545,pref_care,true,true,true,1
10,collapsed,3344,care,false,true,false,false,0,0,0,0,0.562,0,0,0,0,0,0,mediator,0.784551033520629,proactive,authoritarian,0.23245415059784325,pref_care,true,true,true,1
10,collapsed,3345,apriori,false,false,false,false,0,0,0,0,0.172,0,0,0,0,0,0,mediator,0.7380815642063052,proactive,collapsed,0.8476150392873216,pref_apriori,true,true,true,1
10,collapsed,3346,apriori,false,false,false,false,0,0,0,0,0.785,0,0,0,0,0,0,responder,0.57905281657539,proactive,collapsed,0.47000984775091936,pref_apriori,true,true,true,1
10,collapsed,3347,apriori,false,false,false,false,0,0,0,0,0.538,0,0,0,0,0,0,mediator,0.6342859701102807,reactive,collapsed,0.908919916256318,pref_apriori,true,true,true,1
10,collapsed,3348,epistemic,false,false,false,false,0,0,0,0,0.780,0,0,0,0,0,0,initiator,0.5599539921778278,reactive,collapsed,0.9471640039292417,pref_epistemic,true,true,true,1
10,collapsed,3349,legal,false,false,false,false,0,0,0,0,0.571,0,0,0,0,0,0,disruptor,0.24397437411508682,reactive,collapsed,0.3349864205272891,pref_legal,true,true,true,1
10,collapsed,3350,apriori,false,false,false,false,0,0,0,0,0.712,0,0,0,0,0,0,mediator,0.37841758984011653,reactive,collapsed,0.5523273715560959,pref_apriori,true,true,true,1
10,collapsed,3351,care,false,false,false,false,0,0,0,0,0.854,0,0,0,0,0,0,mediator,0.9698746943012209,proactive,collapsed,0.7134012780963395,pref_care,true,true,true,1
10,collapsed,3352,legal,false,false,false,false,0,0,0,0,0.884,0,0,0,0,0,0,disruptor,0.5264303995594577,reactive,collapsed,0.39843527790353095,pref_legal,true,true,true,1
10,collapsed,3355,legal,false,false,false,false,0,0,0,0,0.769,0,0,0,0,0,0,disruptor,0.5503695242014055,proactive,collapsed,0.25049746405333756,pref_legal,true,true,true,1
10,collapsed,3356,care,true,false,false,false,0,0,0,0,0.453,0,0,0,0,0,0,mediator,0.1732626587366065,reactive,pluralist,0.5655775331120569,pref_care,true,true,true,1
10,collapsed,3357,legal,false,false,false,false,0,0,0,0,0.673,0,0,0,0,0,0,mediator,0.01453801306942648,reactive,collapsed,0.4926075070656338,pref_legal,true,true,true,1
10,collapsed,3358,apriori,false,false,false,false,0,0,0,0,0.433,0,0,0,0,0,0,disruptor,0.6464642960280659,proactive,collapsed,0.7311430958117588,pref_apriori,true,true,true,1
10,collapsed,3359,care,false,false,false,false,0,0,0,0,0.777,0,0,0,0,0,0,mediator,0.6220505570653134,proactive,collapsed,0.8479654789324838,pref_care,true,true,true,1
10,collapsed,3360,care,false,false,false,false,0,0,0,0,0.497,0,0,0,0,0,0,mediator,0.40457797968913933,reactive,collapsed,0.42604878097900784,pref_care,true,true,true,1
