generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
15,pluralist,387,legal,false,true,false,false,201,77,2,2,0.630,4,6,1,2,0,0,initiator,0.018026333998659272,reactive,authoritarian,0.9673787763516843,pref_legal,true,false,false,1
15,pluralist,388,epistemic,true,true,false,true,268,108,1,1,0.536,4,58,1,1,0,1,mediator,0.35532063292680605,reactive,pluralist,0.227584866386706,pref_legal,true,false,false,1
15,pluralist,391,epistemic,true,true,false,true,160,65,1,1,0.646,4,3,1,1,0,0,responder,0.2755884646322251,proactive,pluralist,0.2949686782671215,pref_legal,true,false,false,1
15,pluralist,393,legal,false,true,true,true,0,0,0,0,0.529,0,0,0,0,0,0,responder,0.7542206946666862,reactive,pluralist,0.20631787908870125,pref_legal,true,false,false,1
15,pluralist,394,apriori,true,true,true,false,318,121,3,3,0.608,5,4,2,3,0,0,responder,0.28168353563852155,proactive,pluralist,0.8218784364981684,pref_legal,true,false,false,1
15,pluralist,395,care,true,false,true,false,134,95,0,0,0.495,4,54,1,0,0,1,mediator,0.5651396853315985,reactive,pluralist,0.40660247526046905,pref_legal,true,false,false,1
15,pluralist,399,apriori,false,true,false,false,119,25,1,1,0.727,3,2,1,1,0,1,responder,0.9717139880379333,proactive,authoritarian,0.41431087966489555,pref_apriori,true,false,false,1
15,pluralist,401,apriori,true,false,false,false,160,27,2,2,0.603,3,1,1,2,0,0,responder,0.19333372579803143,reactive,pluralist,0.32787305704354663,pref_apriori,true,false,false,1
15,pluralist,402,legal,false,false,true,false,0,0,0,0,0.290,2,-1,0,0,0,0,mediator,0.9090162061372847,proactive,allCare,0.9394456588273024,pref_legal,true,false,false,1
15,pluralist,403,epistemic,true,true,true,false,91,20,1,1,0.858,3,1,1,1,0,0,mediator,0.14094292035163758,reactive,pluralist,0.9302106722610943,pref_legal,true,false,false,1
15,pluralist,405,apriori,false,false,false,false,140,48,2,2,0.596,6,7,1,2,0,1,responder,0.7056215326796877,reactive,collapsed,0.8371329513478007,pref_legal,true,false,false,1
15,pluralist,407,legal,false,true,false,false,50,12,1,1,0.254,2,0,0,1,0,1,responder,0.18801088043497205,reactive,authoritarian,0.5805386813412023,pref_care,true,false,false,1
15,pluralist,408,legal,true,false,true,false,67,20,0,0,0.532,3,1,0,0,0,1,responder,0.531389475195739,reactive,pluralist,0.5688392192080923,pref_legal,true,false,false,1
15,pluralist,409,epistemic,false,true,true,false,182,88,3,3,0.780,3,13,0,3,0,0,responder,0.25414947728976844,reactive,pluralist,0.6507522526689595,pref_apriori,true,false,false,1
15,pluralist,410,legal,true,true,true,false,50,16,1,1,0.675,1,0,0,1,0,0,disruptor,0.17943325216563566,proactive,pluralist,0.8364934386511531,pref_legal,true,false,false,1
15,pluralist,411,epistemic,true,false,false,false,292,97,0,0,0.610,5,5,3,0,0,1,responder,0.9958319247305126,reactive,pluralist,0.7029554830375047,pref_epistemic,true,false,false,1
15,pluralist,413,apriori,false,true,true,false,119,45,0,0,0.651,5,14,2,0,0,0,responder,0.7709619966136755,reactive,pluralist,0.38862710403568795,pref_apriori,true,false,false,1
15,pluralist,414,legal,true,false,false,true,325,85,0,0,0.772,2,3,1,0,0,1,initiator,0.600983895400183,proactive,pluralist,0.21660080486026942,pref_apriori,true,false,false,1
15,pluralist,415,care,false,false,true,true,115,54,3,3,0.670,4,12,0,3,0,0,disruptor,0.7456088440332174,reactive,pluralist,0.6664859945042486,pref_apriori,true,false,false,1
15,pluralist,416,legal,true,false,false,false,184,45,3,3,0.432,4,2,1,3,0,0,mediator,0.6623106110098625,reactive,pluralist,0.2603235185251868,pref_epistemic,true,false,false,1
15,pluralist,417,epistemic,true,false,true,false,26,7,1,1,0.483,1,0,0,1,0,0,disruptor,0.06766484422628027,reactive,pluralist,0.382850689369181,pref_epistemic,true,false,false,1
15,pluralist,418,apriori,true,false,true,false,114,50,1,1,0.804,4,22,2,1,0,0,initiator,0.37878156398203533,proactive,pluralist,0.38273782318718413,pref_apriori,true,false,false,1
15,pluralist,419,legal,false,false,false,true,493,138,1,1,0.820,2,0,0,1,0,1,mediator,0.17284842730788663,proactive,pluralist,0.5749861352201968,pref_care,true,false,false,1
15,pluralist,420,care,false,false,true,true,67,20,1,1,0.634,1,4,0,1,0,0,mediator,0.7583066653847694,reactive,pluralist,0.33883218694485884,pref_care,true,false,false,1
15,pluralist,422,legal,true,false,true,false,225,68,1,1,0.618,4,4,2,1,0,1,disruptor,0.48107619044149674,reactive,pluralist,0.32558537590172476,pref_epistemic,true,false,false,1
15,pluralist,424,legal,false,false,true,true,275,93,0,0,0.559,3,4,3,0,0,0,mediator,0.05134790783503862,reactive,pluralist,0.9472049343717335,pref_apriori,true,false,false,1
15,pluralist,425,apriori,false,false,false,false,67,20,1,1,0.754,1,0,0,1,0,0,mediator,0.4549560193367759,proactive,collapsed,0.39247264145744043,pref_apriori,true,false,false,1
15,pluralist,429,care,false,false,false,true,26,4,1,1,0.832,1,0,0,1,0,0,responder,0.14861176495262673,proactive,pluralist,0.7474107258275751,pref_care,true,false,false,1
15,pluralist,431,epistemic,false,false,false,true,294,77,1,1,0.675,4,1,0,1,0,2,responder,0.2240286053831858,proactive,pluralist,0.5667114187142627,pref_legal,true,false,false,1
15,pluralist,432,apriori,true,false,true,true,93,57,1,1,0.636,3,39,1,1,0,0,mediator,0.2287997983850768,proactive,pluralist,0.3683518004045457,pref_apriori,true,false,false,1
15,pluralist,433,apriori,true,false,false,true,184,61,3,3,0.535,4,5,1,3,0,0,disruptor,0.5048850006339082,proactive,pluralist,0.24314913362766852,pref_apriori,true,false,false,1
15,pluralist,434,epistemic,false,false,true,true,67,28,1,1,0.919,1,-1,0,1,0,0,responder,0.24832580789884928,reactive,pluralist,0.42384348013394696,pref_legal,true,false,false,1
15,pluralist,435,epistemic,true,false,false,true,183,50,1,1,0.382,1,0,0,1,0,0,initiator,0.1164096198730058,proactive,pluralist,0.8958961688571603,pref_epistemic,true,false,false,1
15,pluralist,436,apriori,false,true,true,false,169,46,1,1,0.995,2,0,0,1,0,1,initiator,0.12537506981957636,proactive,pluralist,0.6493832722476576,pref_apriori,true,false,false,1
15,pluralist,437,apriori,false,false,true,true,91,27,0,0,0.272,3,3,1,0,0,1,initiator,0.7272159200816958,proactive,pluralist,0.6908260843309553,pref_apriori,true,false,false,1
15,pluralist,438,care,false,false,false,false,184,38,0,0,0.628,4,2,2,0,0,1,mediator,0.2077136916135689,reactive,collapsed,0.26403764448447914,pref_legal,true,false,false,1
15,pluralist,440,apriori,false,false,false,true,93,18,1,1,0.428,2,1,1,1,0,0,responder,0.31111843209184165,reactive,pluralist,0.8024452179823707,pref_apriori,true,false,false,1
15,pluralist,441,apriori,false,false,true,false,115,30,1,1,0.837,3,1,1,1,0,1,mediator,0.08892207492525539,reactive,allCare,0.8751267279819184,pref_apriori,true,false,false,1
15,pluralist,442,apriori,false,false,true,false,93,22,2,2,0.425,2,0,0,2,0,0,initiator,0.2594441583181629,proactive,allCare,0.2586742244720114,pref_apriori,true,false,false,1
15,pluralist,443,care,true,true,true,false,48,30,0,0,0.412,1,14,0,0,0,1,disruptor,0.5852271104228075,proactive,pluralist,0.7838566750064955,pref_legal,true,false,false,1
15,pluralist,444,legal,true,false,false,false,50,27,1,1,0.686,1,4,0,1,0,0,initiator,0.6246275415536595,proactive,pluralist,0.5753063544905193,pref_legal,true,false,false,1
15,pluralist,446,legal,true,false,true,true,49,34,0,0,0.645,1,20,1,0,0,0,responder,0.6442656967709973,proactive,pluralist,0.8143552412552222,pref_legal,true,false,false,1
15,pluralist,448,apriori,true,true,false,true,25,24,0,0,0.782,1,23,1,0,0,0,mediator,0.4736946255998611,reactive,pluralist,0.45917503304309204,pref_apriori,true,false,false,1
15,pluralist,449,apriori,false,true,false,false,50,34,0,0,0.705,2,21,2,0,0,0,initiator,0.39826292982678924,proactive,authoritarian,0.4424688100372747,pref_legal,true,false,false,1
15,pluralist,450,care,false,false,true,false,102,34,1,1,0.567,1,0,0,1,0,0,mediator,0.29955871949822765,reactive,allCare,0.7073266667022358,pref_epistemic,true,false,false,1
15,pluralist,451,apriori,true,true,false,true,26,5,1,1,0.198,1,0,0,1,0,0,disruptor,0.25084199271902585,proactive,pluralist,0.5457545888350049,pref_legal,true,false,false,1
15,pluralist,454,legal,true,false,false,false,52,17,2,2,0.614,3,0,0,2,0,0,mediator,0.23401203746124222,proactive,pluralist,0.5464887505538538,pref_apriori,true,false,false,1
15,pluralist,456,epistemic,false,true,false,true,26,2,0,0,0.326,1,0,0,0,0,1,initiator,0.6036120533451499,proactive,pluralist,0.988312030353887,pref_epistemic,true,false,false,1
15,pluralist,457,legal,false,true,true,false,24,12,1,1,1.000,2,3,0,1,0,0,mediator,0.34917906743562765,reactive,pluralist,0.8379738702864064,pref_apriori,true,false,false,1
15,pluralist,461,apriori,false,false,false,false,50,20,0,0,0.342,1,0,0,0,0,1,disruptor,0.31455718074736927,reactive,collapsed,0.973201451648785,pref_legal,true,false,false,1
15,pluralist,462,care,false,false,true,true,26,5,1,1,0.822,1,0,0,1,0,0,responder,0.7214758676209699,proactive,pluralist,0.22443946136616433,pref_care,true,false,false,1
15,pluralist,463,apriori,false,false,false,false,24,7,1,1,0.537,2,1,0,1,0,0,mediator,0.9511204666201689,proactive,collapsed,0.21042025229893754,pref_apriori,true,false,false,1
15,pluralist,464,legal,false,false,true,true,48,20,0,0,0.412,2,2,1,0,0,0,mediator,0.9858255775810788,proactive,pluralist,0.8972453893822361,pref_legal,true,false,false,1
15,pluralist,465,apriori,false,false,false,false,52,9,0,0,0.555,3,3,2,0,0,0,responder,0.9242070111674505,reactive,collapsed,0.574552627842559,pref_apriori,true,false,false,1
15,pluralist,467,legal,true,false,false,true,0,0,0,0,0.838,0,0,0,0,0,0,initiator,0.43694623069370964,reactive,pluralist,0.93509060666338,pref_legal,true,false,false,1
15,pluralist,471,epistemic,true,true,true,false,48,29,0,0,0.728,1,13,1,0,0,0,disruptor,0.2835488973232493,reactive,pluralist,0.23849482089536062,pref_epistemic,true,false,false,1
15,pluralist,472,legal,true,true,true,true,0,0,0,0,0.336,1,-1,0,0,0,0,disruptor,0.38819463653077246,reactive,utopian,0.4246252146191524,pref_legal,true,false,false,1
15,pluralist,473,epistemic,false,false,true,false,26,11,1,1,0.923,1,0,0,1,0,0,responder,0.9816321162740469,reactive,allCare,0.5209881350096621,pref_epistemic,true,false,false,1
15,pluralist,474,care,true,true,false,true,0,0,0,0,0.826,1,-1,0,0,0,0,disruptor,0.19484575897727907,reactive,pluralist,0.9654750513696015,pref_legal,true,false,false,1
15,pluralist,475,apriori,false,false,true,false,0,0,0,0,0.599,0,0,0,0,0,0,disruptor,0.71567877462692,proactive,allCare,0.7327901720842602,pref_apriori,true,false,false,1
15,pluralist,476,care,false,false,false,true,48,15,1,1,0.473,2,2,1,1,0,0,disruptor,0.6036736874750569,proactive,pluralist,0.8690723093353585,pref_legal,true,false,false,1
15,pluralist,478,legal,false,false,true,true,26,10,1,1,0.622,1,3,0,1,0,0,initiator,0.01505837315293368,reactive,pluralist,0.5037115563772168,pref_apriori,true,false,false,1
15,pluralist,479,epistemic,true,true,false,true,0,0,0,0,0.946,1,-1,0,0,0,0,disruptor,0.533665315029937,reactive,pluralist,0.7368424514132592,pref_epistemic,true,false,false,1
15,pluralist,480,care,false,true,false,false,96,15,2,2,0.860,2,0,0,2,0,0,disruptor,0.4295532202243514,reactive,authoritarian,0.2555449738269415,pref_legal,true,false,false,1
15,pluralist,481,legal,true,true,true,true,102,49,1,1,0.802,4,26,3,1,0,0,responder,0.039547675640712376,reactive,utopian,0.8397965930444558,pref_legal,true,false,false,1
15,pluralist,482,apriori,true,false,true,true,26,6,1,1,0.842,1,0,0,1,0,0,mediator,0.6742538425906185,proactive,pluralist,0.7237106289137885,pref_care,true,false,false,1
15,pluralist,483,epistemic,true,true,false,false,0,0,0,0,0.707,0,0,0,0,0,0,mediator,0.858217620492197,reactive,pluralist,0.4106640811454611,pref_epistemic,true,false,false,1
15,pluralist,484,epistemic,false,true,true,false,0,0,0,0,0.722,0,0,0,0,0,0,disruptor,0.007720103011584212,reactive,pluralist,0.6478171837296784,pref_epistemic,true,false,false,1
15,pluralist,485,apriori,false,true,false,true,98,29,2,2,0.388,4,1,0,2,0,1,disruptor,0.7898624740494702,proactive,pluralist,0.5118230841794065,pref_legal,true,false,false,1
15,pluralist,486,apriori,true,false,false,false,0,0,0,0,0.802,1,-1,0,0,0,0,mediator,0.8025115710952543,proactive,pluralist,0.8797330705057127,pref_legal,true,false,false,1
15,pluralist,487,care,false,true,false,true,75,33,0,0,0.568,1,2,1,0,0,0,responder,0.9915633429786918,proactive,pluralist,0.4224579815863254,pref_care,true,false,false,1
15,pluralist,488,apriori,true,true,false,true,26,7,0,0,0.364,2,1,0,0,0,1,initiator,0.9295287701834197,proactive,pluralist,0.7731943044240215,pref_apriori,true,false,false,1
15,pluralist,489,epistemic,false,true,true,false,74,19,2,2,0.310,4,1,1,2,0,0,disruptor,0.1927133280092499,proactive,pluralist,0.22596448011326933,pref_care,true,false,false,1
15,pluralist,490,epistemic,true,true,true,true,0,0,0,0,0.496,0,0,0,0,0,0,mediator,0.004165800187077129,proactive,utopian,0.6108446296540527,pref_epistemic,true,false,false,1
15,pluralist,491,care,false,false,false,true,50,18,1,1,0.651,1,0,0,1,0,0,responder,0.20679206640895098,reactive,pluralist,0.8414786978233413,pref_legal,true,false,false,1
15,pluralist,493,apriori,false,false,true,true,0,0,0,0,0.857,2,1,0,0,0,0,disruptor,0.5902919043383423,reactive,pluralist,0.5526576714092114,pref_apriori,true,false,false,1
15,pluralist,494,care,true,false,false,true,0,0,0,0,0.596,1,0,0,0,0,0,responder,0.8965219095093767,proactive,pluralist,0.7061740452895013,pref_care,true,false,false,1
15,pluralist,495,apriori,false,true,true,false,102,36,1,1,0.589,3,3,2,1,0,0,mediator,0.9890018433231997,proactive,pluralist,0.22250961285463688,pref_apriori,true,false,false,1
15,pluralist,497,apriori,false,false,true,false,126,56,0,0,0.348,1,5,1,0,0,0,initiator,0.09269478004149345,reactive,allCare,0.2979989334665474,pref_apriori,true,false,false,1
15,pluralist,498,epistemic,false,false,false,true,50,13,1,1,0.501,3,3,1,1,0,0,responder,0.19353198499651314,reactive,pluralist,0.6502326896692067,pref_apriori,true,false,false,1
15,pluralist,499,apriori,false,false,true,false,0,0,0,0,0.333,0,0,0,0,0,0,mediator,0.9555015250205848,proactive,allCare,0.5899565758861789,pref_apriori,true,false,false,1
15,pluralist,500,care,false,false,true,false,0,0,0,0,0.454,0,0,0,0,0,0,mediator,0.5314250871645049,proactive,allCare,0.562569061826568,pref_care,true,false,false,1
15,pluralist,502,care,true,true,false,false,0,0,0,0,0.691,0,0,0,0,0,0,responder,0.674046231236063,proactive,pluralist,0.7590567945842586,pref_care,true,false,false,1
15,pluralist,503,epistemic,true,false,true,false,0,0,0,0,0.629,1,-3,0,0,0,0,initiator,0.23300431942128752,reactive,pluralist,0.7164067021677785,pref_epistemic,true,false,false,1
15,pluralist,505,apriori,false,true,false,true,48,25,0,0,0.608,2,1,1,0,0,0,initiator,0.8587359766139849,proactive,pluralist,0.4262306378309407,pref_legal,true,false,false,1
15,pluralist,506,legal,false,false,false,true,74,16,2,2,0.871,4,1,1,2,0,0,responder,0.4056746801970661,reactive,pluralist,0.7339121514202589,pref_legal,true,false,false,1
15,pluralist,507,apriori,true,false,true,false,50,16,0,0,1.000,2,2,1,0,0,1,disruptor,0.7088371551538241,proactive,pluralist,0.5059830022683199,pref_apriori,true,false,false,1
15,pluralist,510,apriori,false,false,false,false,0,0,0,0,0.793,0,0,0,0,0,0,disruptor,0.4205295301346501,reactive,collapsed,0.6128310879340837,pref_apriori,true,false,false,1
15,pluralist,511,care,false,false,true,true,0,0,0,0,1.000,1,-1,0,0,0,0,initiator,0.041667014881883846,reactive,pluralist,0.9153737880652013,pref_epistemic,true,false,false,1
15,pluralist,514,legal,true,true,true,false,0,0,0,0,0.735,2,1,0,0,0,0,initiator,0.1127194981510451,proactive,pluralist,0.3840669159805467,pref_legal,true,false,false,1
15,pluralist,516,apriori,true,true,false,true,0,0,0,0,0.339,0,0,0,0,0,0,initiator,0.4862943343567401,reactive,pluralist,0.27456353716638127,pref_apriori,true,false,false,1
15,pluralist,517,apriori,false,true,true,true,0,0,0,0,0.823,0,0,0,0,0,0,disruptor,0.19692795490625126,proactive,pluralist,0.5963916303859877,pref_apriori,true,false,false,1
15,pluralist,518,legal,false,true,false,false,0,0,0,0,0.672,0,0,0,0,0,0,initiator,0.8782863270678329,reactive,authoritarian,0.88971456664053,pref_legal,true,false,false,1
15,pluralist,519,epistemic,true,true,false,true,0,0,0,0,0.625,0,0,0,0,0,0,initiator,0.2908592419217746,reactive,pluralist,0.3654241829440461,pref_epistemic,true,false,false,1
15,pluralist,521,legal,false,false,false,false,0,0,0,0,0.754,0,0,0,0,0,0,disruptor,0.2192159991840399,proactive,collapsed,0.502382844770553,pref_legal,true,false,false,1
15,pluralist,522,legal,true,true,true,true,0,0,0,0,0.598,0,0,0,0,0,0,mediator,0.08354534220033727,reactive,utopian,0.27846033301358225,pref_legal,true,false,false,1
15,pluralist,524,care,true,true,false,false,0,0,0,0,0.470,0,0,0,0,0,0,initiator,0.8914363476622574,reactive,pluralist,0.9120691630790387,pref_care,true,false,false,1
15,pluralist,526,legal,false,false,true,false,0,0,0,0,0.761,0,0,0,0,0,0,disruptor,0.4425118599035791,reactive,allCare,0.5311260605322423,pref_legal,true,false,false,1
15,pluralist,528,apriori,false,false,true,true,0,0,0,0,0.496,0,0,0,0,0,0,initiator,0.7767308609829887,proactive,pluralist,0.892572861581014,pref_apriori,true,false,false,1
15,pluralist,529,legal,true,true,true,true,0,0,0,0,0.527,0,0,0,0,0,0,responder,0.018865400546963063,reactive,utopian,0.30130941705993924,pref_legal,true,false,false,1
15,pluralist,530,epistemic,false,false,true,false,0,0,0,0,0.489,0,0,0,0,0,0,initiator,0.4805199096764906,reactive,allCare,0.4315944990141669,pref_epistemic,true,false,false,1
15,pluralist,531,care,true,true,true,true,0,0,0,0,0.259,0,0,0,0,0,0,initiator,0.14929238059558803,reactive,utopian,0.5772996029130044,pref_care,true,false,false,1
15,pluralist,532,legal,true,true,false,false,0,0,0,0,0.597,0,0,0,0,0,0,initiator,0.5600158866930826,reactive,pluralist,0.8603344193179958,pref_legal,true,false,false,1
15,pluralist,533,epistemic,true,true,false,false,0,0,0,0,0.702,0,0,0,0,0,0,initiator,0.4726804208569897,reactive,pluralist,0.3937189471519138,pref_epistemic,true,false,false,1
15,pluralist,534,care,false,true,false,false,0,0,0,0,0.646,0,0,0,0,0,0,initiator,0.6545372238018632,reactive,authoritarian,0.25343291370222715,pref_care,true,false,false,1
15,pluralist,535,legal,true,true,false,false,0,0,0,0,0.715,0,0,0,0,0,0,initiator,0.3502667928995722,proactive,pluralist,0.8280814595370249,pref_legal,true,false,false,1
15,pluralist,536,epistemic,true,true,false,true,0,0,0,0,0.551,0,0,0,0,0,0,mediator,0.8177322055678924,proactive,pluralist,0.4915265359453179,pref_epistemic,true,false,false,1
