generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
14,pluralist,614,care,true,false,true,false,0,0,0,0,0.526,0,0,0,0,0,0,disruptor,0.8334204238390687,reactive,pluralist,0.7870364251049493,pref_care,true,false,false,1
14,pluralist,615,legal,false,true,false,true,0,0,0,0,0.828,0,0,0,0,0,0,responder,0.766192411931476,proactive,pluralist,0.9391394549557939,pref_legal,true,false,false,1
14,pluralist,616,apriori,true,false,true,false,0,0,0,0,0.781,0,0,0,0,0,0,initiator,0.7797848631902619,reactive,pluralist,0.39599484732496715,pref_apriori,true,false,false,1
14,pluralist,617,legal,false,false,false,false,0,0,0,0,0.452,0,0,0,0,0,0,initiator,0.2870990070053524,proactive,collapsed,0.8551662763758694,pref_legal,true,false,false,1
14,pluralist,618,legal,true,true,false,true,0,0,0,0,0.743,0,0,0,0,0,0,mediator,0.8722312855573013,proactive,pluralist,0.88408631665623,pref_legal,true,false,false,1
14,pluralist,619,epistemic,false,true,false,false,0,0,0,0,0.254,0,0,0,0,0,0,disruptor,0.3895047727594262,proactive,authoritarian,0.39545388616320604,pref_epistemic,true,false,false,1
14,pluralist,620,epistemic,false,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.525330371995081,reactive,authoritarian,0.8934362699753087,pref_epistemic,true,false,false,1
14,pluralist,621,epistemic,false,false,false,false,0,0,0,0,0.346,0,0,0,0,0,0,mediator,0.10708558000561641,proactive,collapsed,0.4601325932890937,pref_epistemic,true,false,false,1
14,pluralist,622,care,false,true,true,true,0,0,0,0,0.810,0,0,0,0,0,0,disruptor,0.6805805725179738,reactive,pluralist,0.6610740138590243,pref_care,true,false,false,1
14,pluralist,624,care,false,true,true,false,0,0,0,0,0.445,0,0,0,0,0,0,mediator,0.3336196138914559,reactive,pluralist,0.21606725872536645,pref_care,true,false,false,1
14,pluralist,625,epistemic,true,false,true,true,0,0,0,0,0.251,0,0,0,0,0,0,responder,0.022221789003935233,reactive,pluralist,0.47364094315651695,pref_epistemic,true,false,false,1
14,pluralist,626,apriori,false,false,false,true,0,0,0,0,0.559,0,0,0,0,0,0,mediator,0.3056890142584263,proactive,pluralist,0.7693199401952773,pref_apriori,true,false,false,1
14,pluralist,627,epistemic,false,true,true,true,0,0,0,0,0.994,0,0,0,0,0,0,initiator,0.09603170703149166,reactive,pluralist,0.369315378129218,pref_epistemic,true,false,false,1
14,pluralist,629,epistemic,false,false,true,true,0,0,0,0,0.887,0,0,0,0,0,0,responder,0.9792260858134433,reactive,pluralist,0.9899004443720358,pref_epistemic,true,false,false,1
14,pluralist,630,legal,true,false,true,false,0,0,0,0,0.726,0,0,0,0,0,0,responder,0.1584324924207866,proactive,pluralist,0.5673682198342413,pref_legal,true,false,false,1
14,pluralist,632,legal,true,true,true,false,0,0,0,0,0.782,0,0,0,0,0,0,disruptor,0.7710335761919469,proactive,pluralist,0.6144999473525665,pref_legal,true,false,false,1
14,pluralist,634,apriori,true,false,true,true,0,0,0,0,0.878,0,0,0,0,0,0,disruptor,0.15493466140913104,reactive,pluralist,0.5021595338886993,pref_apriori,true,false,false,1
14,pluralist,635,apriori,true,true,false,true,0,0,0,0,0.646,0,0,0,0,0,0,responder,0.6079388583064919,reactive,pluralist,0.5776240046115653,pref_apriori,true,false,false,1
14,pluralist,636,apriori,true,false,true,true,0,0,0,0,0.416,0,0,0,0,0,0,mediator,0.9112942870098157,proactive,pluralist,0.9688515202946459,pref_apriori,true,false,false,1
14,pluralist,637,apriori,false,false,true,true,0,0,0,0,0.765,0,0,0,0,0,0,initiator,0.43599875891737594,proactive,pluralist,0.7721686700899053,pref_apriori,true,false,false,1
14,pluralist,638,legal,true,true,false,false,0,0,0,0,0.233,0,0,0,0,0,0,responder,0.41313048012916354,reactive,pluralist,0.7749689007389302,pref_legal,true,false,false,1
14,pluralist,639,apriori,true,false,false,true,0,0,0,0,0.786,0,0,0,0,0,0,initiator,0.023688769931038967,reactive,pluralist,0.46447850450619277,pref_apriori,true,false,false,1
14,pluralist,640,care,true,false,false,true,0,0,0,0,0.729,0,0,0,0,0,0,responder,0.8658998336134132,proactive,pluralist,0.4499783539015327,pref_care,true,false,false,1
14,pluralist,641,epistemic,true,true,true,true,0,0,0,0,0.915,0,0,0,0,0,0,responder,0.27754029298086935,reactive,utopian,0.9661940124482451,pref_epistemic,true,false,false,1
14,pluralist,642,epistemic,false,false,false,true,0,0,0,0,0.870,0,0,0,0,0,0,responder,0.7514884284975408,proactive,pluralist,0.4105195297828663,pref_epistemic,true,false,false,1
14,pluralist,643,care,false,true,true,true,0,0,0,0,0.527,0,0,0,0,0,0,responder,0.7238944576142425,proactive,pluralist,0.25033314782640564,pref_care,true,false,false,1
14,pluralist,644,epistemic,true,false,true,true,0,0,0,0,0.844,0,0,0,0,0,0,responder,0.7574655782912086,reactive,pluralist,0.6092936855408355,pref_epistemic,true,false,false,1
14,pluralist,645,apriori,false,false,false,true,0,0,0,0,0.584,0,0,0,0,0,0,mediator,0.4743652187538081,proactive,pluralist,0.25507591170217553,pref_apriori,true,false,false,1
14,pluralist,646,epistemic,false,true,true,true,0,0,0,0,0.837,0,0,0,0,0,0,initiator,0.024608003717498272,proactive,pluralist,0.7499296443503758,pref_epistemic,true,false,false,1
14,pluralist,647,care,true,true,true,false,0,0,0,0,0.766,0,0,0,0,0,0,disruptor,0.806868295428522,reactive,pluralist,0.709764015962348,pref_care,true,false,false,1
14,pluralist,648,legal,true,true,true,false,0,0,0,0,0.784,0,0,0,0,0,0,mediator,0.8994062695734419,proactive,pluralist,0.9901982167795194,pref_legal,true,false,false,1
14,pluralist,649,care,false,false,true,true,0,0,0,0,0.900,0,0,0,0,0,0,disruptor,0.5023095156353669,proactive,pluralist,0.2794571946667773,pref_care,true,false,false,1
14,pluralist,650,epistemic,false,false,false,false,0,0,0,0,0.927,0,0,0,0,0,0,initiator,0.2938445457575616,reactive,collapsed,0.928387409042736,pref_epistemic,true,false,false,1
14,pluralist,651,care,true,true,false,true,0,0,0,0,0.748,0,0,0,0,0,0,disruptor,0.09229117908093165,proactive,pluralist,0.965943078667046,pref_care,true,false,false,1
14,pluralist,653,epistemic,false,true,false,false,0,0,0,0,0.477,0,0,0,0,0,0,initiator,0.8821523196239247,reactive,authoritarian,0.4202644835803134,pref_epistemic,true,false,false,1
14,pluralist,654,care,false,true,false,true,0,0,0,0,0.921,0,0,0,0,0,0,initiator,0.08677834707972032,proactive,pluralist,0.2743834096384518,pref_care,true,false,false,1
14,pluralist,655,epistemic,true,true,true,true,0,0,0,0,0.865,0,0,0,0,0,0,disruptor,0.21474340682964344,reactive,utopian,0.979880293819289,pref_epistemic,true,false,false,1
14,pluralist,656,epistemic,true,true,true,false,0,0,0,0,0.437,0,0,0,0,0,0,mediator,0.7812845940243053,reactive,pluralist,0.9384756130741119,pref_epistemic,true,false,false,1
14,pluralist,657,apriori,true,true,false,true,0,0,0,0,0.737,0,0,0,0,0,0,disruptor,0.1447253945626057,proactive,pluralist,0.865748516014957,pref_apriori,true,false,false,1
14,pluralist,658,legal,false,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.40710470339726523,proactive,pluralist,0.6155248837023899,pref_legal,true,false,false,1
14,pluralist,660,apriori,false,false,true,true,0,0,0,0,0.814,0,0,0,0,0,0,initiator,0.053355958368690226,proactive,pluralist,0.4179876933233061,pref_apriori,true,false,false,1
14,pluralist,661,care,true,false,false,true,0,0,0,0,0.621,0,0,0,0,0,0,disruptor,0.08929470784082139,reactive,pluralist,0.3593935295614705,pref_care,true,false,false,1
14,pluralist,662,epistemic,false,false,true,false,0,0,0,0,0.888,0,0,0,0,0,0,initiator,0.8183475614079138,proactive,allCare,0.4874285835770528,pref_epistemic,true,false,false,1
14,pluralist,663,epistemic,true,false,false,true,0,0,0,0,0.328,0,0,0,0,0,0,mediator,0.9819841872022486,reactive,pluralist,0.9237535783373034,pref_epistemic,true,false,false,1
14,pluralist,664,apriori,true,false,true,false,0,0,0,0,0.371,0,0,0,0,0,0,mediator,0.9977530088100365,proactive,pluralist,0.7689533733986169,pref_apriori,true,false,false,1
14,pluralist,665,legal,false,true,true,false,0,0,0,0,0.774,0,0,0,0,0,0,initiator,0.40600653187655533,proactive,pluralist,0.35924518962965196,pref_legal,true,false,false,1
14,pluralist,666,legal,false,false,true,true,0,0,0,0,0.823,0,0,0,0,0,0,initiator,0.7409019756560258,proactive,pluralist,0.706953692741104,pref_legal,true,false,false,1
14,pluralist,668,apriori,false,false,true,false,0,0,0,0,0.331,0,0,0,0,0,0,mediator,0.4628225719704405,reactive,allCare,0.3835317892206703,pref_apriori,true,false,false,1
14,pluralist,670,legal,true,true,true,true,0,0,0,0,0.532,0,0,0,0,0,0,responder,0.33558365683627434,reactive,utopian,0.5126427125509541,pref_legal,true,false,false,1
14,pluralist,671,care,false,false,false,true,0,0,0,0,0.817,0,0,0,0,0,0,mediator,0.5920806763099139,reactive,pluralist,0.7150643825217167,pref_care,true,false,false,1
14,pluralist,672,care,true,true,false,false,0,0,0,0,0.913,0,0,0,0,0,0,mediator,0.014067815010543216,reactive,pluralist,0.3541326936789053,pref_care,true,false,false,1
14,pluralist,673,legal,true,true,true,true,0,0,0,0,0.357,0,0,0,0,0,0,initiator,0.38147465722053253,reactive,utopian,0.8233741437761763,pref_legal,true,false,false,1
14,pluralist,674,apriori,true,false,true,true,0,0,0,0,0.871,0,0,0,0,0,0,initiator,0.6540518426862647,reactive,pluralist,0.8811957688654524,pref_apriori,true,false,false,1
14,pluralist,675,legal,true,true,true,true,0,0,0,0,0.897,0,0,0,0,0,0,disruptor,0.10269389235461546,reactive,utopian,0.8551060287482584,pref_legal,true,false,false,1
14,pluralist,676,legal,false,false,false,true,0,0,0,0,0.478,0,0,0,0,0,0,responder,0.7388645647080587,reactive,pluralist,0.4176172129022924,pref_legal,true,false,false,1
14,pluralist,678,epistemic,true,false,true,false,0,0,0,0,0.341,0,0,0,0,0,0,initiator,0.13523837161360597,proactive,pluralist,0.22485931325930875,pref_epistemic,true,false,false,1
14,pluralist,679,epistemic,false,false,true,false,0,0,0,0,0.970,0,0,0,0,0,0,mediator,0.7542938396764054,reactive,allCare,0.4313025952256343,pref_epistemic,true,false,false,1
14,pluralist,680,care,false,false,false,true,0,0,0,0,0.486,0,0,0,0,0,0,responder,0.11029258461507385,proactive,pluralist,0.5877094119589465,pref_care,true,false,false,1
14,pluralist,681,apriori,true,false,true,true,0,0,0,0,0.911,0,0,0,0,0,0,responder,0.11113184473184345,proactive,pluralist,0.6231406555712897,pref_apriori,true,false,false,1
14,pluralist,682,legal,false,true,true,false,0,0,0,0,0.951,0,0,0,0,0,0,mediator,0.30612348309767345,proactive,pluralist,0.7466884704339389,pref_legal,true,false,false,1
14,pluralist,683,care,true,false,true,true,0,0,0,0,0.271,0,0,0,0,0,0,responder,0.9020128492729654,proactive,pluralist,0.6640901481044081,pref_care,true,false,false,1
14,pluralist,684,care,true,true,true,false,0,0,0,0,0.761,0,0,0,0,0,0,initiator,0.3050220098402763,reactive,pluralist,0.6571606613355061,pref_care,true,false,false,1
14,pluralist,685,legal,true,true,true,true,0,0,0,0,0.915,0,0,0,0,0,0,initiator,0.004590903151244885,proactive,utopian,0.6158758457260911,pref_legal,true,false,false,1
14,pluralist,686,epistemic,true,false,true,true,0,0,0,0,0.802,0,0,0,0,0,0,initiator,0.7658990152636578,proactive,pluralist,0.511010289956523,pref_epistemic,true,false,false,1
14,pluralist,687,epistemic,true,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.9558927695401779,reactive,pluralist,0.47839398444883907,pref_epistemic,true,false,false,1
14,pluralist,688,epistemic,false,true,false,false,0,0,0,0,0.430,0,0,0,0,0,0,mediator,0.4483509847491558,proactive,authoritarian,0.7235978457174541,pref_epistemic,true,false,false,1
14,pluralist,689,care,true,true,true,true,0,0,0,0,0.888,0,0,0,0,0,0,initiator,0.9235562125781461,proactive,utopian,0.6868542408789398,pref_care,true,false,false,1
14,pluralist,690,apriori,true,true,true,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.011920284872227072,reactive,utopian,0.952434978754529,pref_apriori,true,false,false,1
14,pluralist,691,care,false,true,false,false,0,0,0,0,0.600,0,0,0,0,0,0,initiator,0.24921025689670273,reactive,authoritarian,0.5960635661939375,pref_care,true,false,false,1
14,pluralist,692,legal,true,true,false,false,0,0,0,0,0.515,0,0,0,0,0,0,initiator,0.006311536420509634,reactive,pluralist,0.4086233541404677,pref_legal,true,false,false,1
14,pluralist,694,legal,false,true,true,false,0,0,0,0,0.994,0,0,0,0,0,0,responder,0.13090922891144907,reactive,pluralist,0.6439898312321644,pref_legal,true,false,false,1
14,pluralist,695,epistemic,true,true,true,true,0,0,0,0,0.971,0,0,0,0,0,0,initiator,0.16765586085214668,proactive,utopian,0.7227258766274938,pref_epistemic,true,false,false,1
14,pluralist,696,care,true,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.2863155559817955,proactive,pluralist,0.5564262310477437,pref_care,true,false,false,1
14,pluralist,697,care,true,true,true,false,0,0,0,0,0.924,0,0,0,0,0,0,disruptor,0.9595302482099236,reactive,pluralist,0.3796600315800654,pref_care,true,false,false,1
14,pluralist,698,legal,true,false,true,true,0,0,0,0,0.759,0,0,0,0,0,0,disruptor,0.8036103709273034,proactive,pluralist,0.6971771084298468,pref_legal,true,false,false,1
14,pluralist,699,apriori,true,false,true,false,0,0,0,0,0.800,0,0,0,0,0,0,mediator,0.8729171804235595,proactive,pluralist,0.8305384217296929,pref_apriori,true,false,false,1
14,pluralist,700,legal,true,false,true,false,0,0,0,0,0.773,0,0,0,0,0,0,responder,0.7257249541002287,reactive,pluralist,0.3089785572493294,pref_legal,true,false,false,1
14,pluralist,701,epistemic,true,false,true,true,0,0,0,0,0.847,0,0,0,0,0,0,initiator,0.23304235649045502,proactive,pluralist,0.7194631695480349,pref_epistemic,true,false,false,1
14,pluralist,702,epistemic,true,false,true,true,0,0,0,0,0.645,0,0,0,0,0,0,responder,0.4247580140552131,proactive,pluralist,0.31166997441256,pref_epistemic,true,false,false,1
14,pluralist,703,care,true,false,true,false,0,0,0,0,0.808,0,0,0,0,0,0,disruptor,0.9213673386592747,reactive,pluralist,0.6670476202878175,pref_care,true,false,false,1
14,pluralist,704,apriori,false,false,false,true,0,0,0,0,0.747,0,0,0,0,0,0,responder,0.7970690526492692,proactive,pluralist,0.8110174095356208,pref_apriori,true,false,false,1
14,pluralist,705,care,false,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.14076088394106157,proactive,pluralist,0.513628643120474,pref_care,true,false,false,1
14,pluralist,707,apriori,true,true,false,true,0,0,0,0,0.780,0,0,0,0,0,0,responder,0.9337850812332138,proactive,pluralist,0.31092695512006563,pref_apriori,true,false,false,1
14,pluralist,708,apriori,true,true,true,false,0,0,0,0,0.460,0,0,0,0,0,0,responder,0.4703526690335066,reactive,pluralist,0.7469080743050855,pref_apriori,true,false,false,1
14,pluralist,709,apriori,false,false,true,false,0,0,0,0,0.741,0,0,0,0,0,0,responder,0.3782458308844764,proactive,allCare,0.5962027511982444,pref_apriori,true,false,false,1
14,pluralist,710,epistemic,false,true,false,true,0,0,0,0,0.578,0,0,0,0,0,0,responder,0.8173120907864836,proactive,pluralist,0.5704004535956022,pref_epistemic,true,false,false,1
14,pluralist,712,apriori,true,false,false,false,0,0,0,0,0.296,0,0,0,0,0,0,initiator,0.2900581242428194,proactive,pluralist,0.593981826938834,pref_apriori,true,false,false,1
14,pluralist,713,apriori,true,true,true,true,0,0,0,0,0.931,0,0,0,0,0,0,initiator,0.5982236950261914,reactive,utopian,0.4633368181483258,pref_apriori,true,false,false,1
14,pluralist,714,care,true,false,true,false,0,0,0,0,0.526,0,0,0,0,0,0,responder,0.9416116294956299,proactive,pluralist,0.715073676377868,pref_care,true,false,false,1
14,pluralist,715,epistemic,false,false,false,false,0,0,0,0,0.237,0,0,0,0,0,0,responder,0.8211184393968491,proactive,collapsed,0.2026788894322815,pref_epistemic,true,false,false,1
14,pluralist,717,epistemic,false,true,false,false,0,0,0,0,0.346,0,0,0,0,0,0,responder,0.23600982652322322,proactive,authoritarian,0.5961602180599086,pref_epistemic,true,false,false,1
14,pluralist,718,epistemic,true,false,true,true,0,0,0,0,0.359,0,0,0,0,0,0,initiator,0.390263127702977,proactive,pluralist,0.2824826890343899,pref_epistemic,true,false,false,1
14,pluralist,719,epistemic,false,true,true,false,0,0,0,0,0.865,0,0,0,0,0,0,mediator,0.48103139170466935,reactive,pluralist,0.9803176423374869,pref_epistemic,true,false,false,1
14,pluralist,720,legal,true,false,true,true,0,0,0,0,0.894,0,0,0,0,0,0,disruptor,0.09627538993836804,reactive,pluralist,0.22992944862563577,pref_legal,true,false,false,1
14,pluralist,721,legal,true,false,false,false,0,0,0,0,0.553,0,0,0,0,0,0,initiator,0.7882479882132687,proactive,pluralist,0.5337194467468074,pref_legal,true,false,false,1
14,pluralist,723,epistemic,true,false,true,false,0,0,0,0,0.382,0,0,0,0,0,0,disruptor,0.8047923254565996,reactive,pluralist,0.4340246715641445,pref_epistemic,true,false,false,1
14,pluralist,724,apriori,true,true,false,true,0,0,0,0,0.661,0,0,0,0,0,0,responder,0.8133525803976837,proactive,pluralist,0.3686742816373747,pref_apriori,true,false,false,1
14,pluralist,725,apriori,false,false,true,true,0,0,0,0,0.746,0,0,0,0,0,0,responder,0.6107959419583848,proactive,pluralist,0.35368809551479896,pref_apriori,true,false,false,1
14,pluralist,727,apriori,false,false,false,false,0,0,0,0,0.897,0,0,0,0,0,0,responder,0.7701816975471759,proactive,collapsed,0.9521523387574458,pref_apriori,true,false,false,1
14,pluralist,728,epistemic,true,false,false,true,0,0,0,0,0.582,0,0,0,0,0,0,disruptor,0.5588245205474575,proactive,pluralist,0.6821920203744526,pref_epistemic,true,false,false,1
14,pluralist,730,apriori,false,false,false,true,0,0,0,0,0.857,0,0,0,0,0,0,initiator,0.07695466813168084,reactive,pluralist,0.856198580531428,pref_apriori,true,false,false,1
14,pluralist,731,care,true,true,true,true,0,0,0,0,0.772,0,0,0,0,0,0,mediator,0.7896790216185806,proactive,utopian,0.6320306467081247,pref_care,true,false,false,1
14,pluralist,732,epistemic,true,false,true,false,0,0,0,0,0.505,0,0,0,0,0,0,disruptor,0.8602084388309466,reactive,pluralist,0.7472564169183724,pref_epistemic,true,false,false,1
14,pluralist,733,apriori,true,true,true,true,0,0,0,0,0.942,0,0,0,0,0,0,mediator,0.9260165417927517,reactive,utopian,0.5522833378165972,pref_apriori,true,false,false,1
14,pluralist,734,care,true,false,true,true,0,0,0,0,0.833,0,0,0,0,0,0,mediator,0.9557645964748159,proactive,pluralist,0.5408957069945207,pref_care,true,false,false,1
14,pluralist,735,epistemic,false,true,true,false,0,0,0,0,0.872,0,0,0,0,0,0,responder,0.2018037666925575,proactive,pluralist,0.4492561858552524,pref_epistemic,true,false,false,1
14,pluralist,736,apriori,false,false,false,true,0,0,0,0,0.761,0,0,0,0,0,0,initiator,0.20598147804703903,proactive,pluralist,0.7190473700415903,pref_apriori,true,false,false,1
14,pluralist,737,care,true,true,true,true,0,0,0,0,0.775,0,0,0,0,0,0,mediator,0.025143054215405303,proactive,utopian,0.8261458449927637,pref_care,true,false,false,1
14,pluralist,738,legal,true,false,true,true,0,0,0,0,0.234,0,0,0,0,0,0,mediator,0.16238541786888216,proactive,pluralist,0.5589667029609999,pref_legal,true,false,false,1
14,pluralist,739,epistemic,false,false,false,false,0,0,0,0,0.358,0,0,0,0,0,0,initiator,0.663085406437058,reactive,collapsed,0.5341366659653519,pref_epistemic,true,false,false,1
